continent,region,country,pop,date,new_cases,new_deaths,total_cases,total_deaths,case_rate,death_rate,days,country_id
Europe,Western Europe,Netherlands,17097130,2020-04-05,904,164,16627,1651,0.9725024024500017,0.09929632525410477,17,32
Oceania,Australia and New Zealand,New Zealand,4783063,2020-03-30,76,0,552,1,0.11540721918151611,0.0018115942028985507,0,33
Oceania,Australia and New Zealand,New Zealand,4783063,2020-03-31,95,0,647,1,0.1352689688594944,0.0015455950540958269,1,33
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-01,0,0,647,1,0.1352689688594944,0.0015455950540958269,2,33
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-02,76,0,723,1,0.1511583686018771,0.0013831258644536654,3,33
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-03,49,0,772,1,0.16140285001472907,0.0012953367875647669,4,33
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-04,52,0,824,1,0.17227454457530667,0.0012135922330097086,5,33
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-05,48,0,872,1,0.18230995493891675,0.0011467889908256881,6,33
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-06,39,0,911,1,0.19046372585934995,0.0010976948408342481,7,33
Europe,Southern Europe,North Macedonia,2083459,2020-03-28,18,0,219,3,0.1051136595440563,0.0136986301369863,0,34
Europe,Southern Europe,North Macedonia,2083459,2020-03-29,22,1,241,4,0.11567302260327657,0.016597510373443983,1,34
Europe,Southern Europe,North Macedonia,2083459,2020-03-30,18,2,259,6,0.12431250146991134,0.023166023166023165,2,34
Europe,Southern Europe,North Macedonia,2083459,2020-03-31,26,1,285,7,0.1367917487217171,0.02456140350877193,3,34
Europe,Southern Europe,North Macedonia,2083459,2020-04-01,44,2,329,9,0.15791047484015763,0.02735562310030395,4,34
Europe,Southern Europe,North Macedonia,2083459,2020-04-02,25,1,354,10,0.16990975104381703,0.02824858757062147,5,34
Europe,Southern Europe,North Macedonia,2083459,2020-04-03,0,1,354,11,0.16990975104381703,0.031073446327683617,6,34
Europe,Southern Europe,North Macedonia,2083459,2020-04-04,76,1,430,12,0.2063875507029416,0.027906976744186046,7,34
Europe,Southern Europe,North Macedonia,2083459,2020-04-05,53,5,483,17,0.2318260162546995,0.035196687370600416,8,34
Europe,Southern Europe,North Macedonia,2083459,2020-04-06,0,0,483,17,0.2318260162546995,0.035196687370600416,9,34
Europe,Northern Europe,Norway,5378857,2020-03-13,132,1,621,1,0.11545203748677461,0.001610305958132045,0,35
Europe,Northern Europe,Norway,5378857,2020-03-14,0,0,621,1,0.11545203748677461,0.001610305958132045,1,35
Europe,Northern Europe,Norway,5378857,2020-03-15,286,0,907,1,0.16862318518599767,0.0011025358324145535,2,35
Europe,Northern Europe,Norway,5378857,2020-03-16,170,0,1077,1,0.20022841283938206,9.285051067780873e-4,3,35
Europe,Northern Europe,Norway,5378857,2020-03-17,92,2,1169,3,0.2173324183929783,0.0025662959794696323,4,35
Europe,Northern Europe,Norway,5378857,2020-03-18,139,0,1308,3,0.2431743398272161,0.0022935779816513763,5,35
Europe,Northern Europe,Norway,5378857,2020-03-19,115,0,1423,3,0.2645543467692114,0.0021082220660576245,6,35
Europe,Northern Europe,Norway,5378857,2020-03-20,129,3,1552,6,0.28853713716501483,0.003865979381443299,7,35
Europe,Northern Europe,Norway,5378857,2020-03-21,190,1,1742,7,0.3238606268952679,0.004018369690011481,8,35
Europe,Northern Europe,Norway,5378857,2020-03-22,184,0,1926,7,0.3580686380024604,0.0036344755970924196,9,35
Europe,Northern Europe,Norway,5378857,2020-03-23,206,0,2132,7,0.39636673739420847,0.003283302063789869,10,35
Europe,Northern Europe,Norway,5378857,2020-03-24,239,1,2371,8,0.44079996921279,0.003374103753690426,11,35
Europe,Northern Europe,Norway,5378857,2020-03-25,195,2,2566,10,0.4770530244622603,0.003897116134060795,12,35
Europe,Northern Europe,Norway,5378857,2020-03-26,350,2,2916,12,0.5421226108074634,0.00411522633744856,13,35
Europe,Northern Europe,Norway,5378857,2020-03-27,240,2,3156,14,0.5867417557298884,0.004435994930291508,14,35
Europe,Northern Europe,Norway,5378857,2020-03-28,425,2,3581,16,0.6657548248633492,0.004468025691147724,15,35
Europe,Northern Europe,Norway,5378857,2020-03-29,264,4,3845,20,0.7148358842780167,0.005201560468140442,16,35
Europe,Northern Europe,Norway,5378857,2020-03-30,257,2,4102,22,0.76261555196578,0.005363237445148708,17,35
Europe,Northern Europe,Norway,5378857,2020-03-31,124,4,4226,26,0.7856687768423664,0.006152389966871746,18,35
Europe,Northern Europe,Norway,5378857,2020-04-01,221,2,4447,28,0.8267555727917659,0.006296379581740499,19,35
Europe,Northern Europe,Norway,5378857,2020-04-02,218,4,4665,32,0.8672846294296354,0.006859592711682743,20,35
Europe,Northern Europe,Norway,5378857,2020-04-03,270,10,4935,42,0.9174811674673634,0.00851063829787234,21,35
Europe,Northern Europe,Norway,5378857,2020-04-04,273,2,5208,44,0.9682354448166218,0.008448540706605223,22,35
Europe,Northern Europe,Norway,5378857,2020-04-05,302,6,5510,50,1.02438120217734,0.009074410163339383,23,35
Europe,Northern Europe,Norway,5378857,2020-04-06,130,8,5640,58,1.0485499056769867,0.01028368794326241,24,35
Americas,Central America,Panama,4246439,2020-03-25,98,0,443,6,0.10432270427056646,0.013544018058690745,0,36
Americas,Central America,Panama,4246439,2020-03-26,145,0,588,6,0.13846896187605662,0.01020408163265306,1,36
Americas,Central America,Panama,4246439,2020-03-27,86,3,674,9,0.15872122500758873,0.013353115727002967,2,36
Americas,Central America,Panama,4246439,2020-03-28,112,5,786,14,0.18509626536493282,0.017811704834605598,3,36
Americas,Central America,Panama,4246439,2020-03-29,115,3,901,17,0.21217778001756296,0.018867924528301886,4,36
Americas,Central America,Panama,4246439,2020-03-30,88,7,989,24,0.23290102601261906,0.024266936299292215,5,36
Americas,Central America,Panama,4246439,2020-03-31,86,2,1075,26,0.25315328914415114,0.024186046511627906,6,36
Americas,Central America,Panama,4246439,2020-04-01,106,4,1181,30,0.27811538091092325,0.02540220152413209,7,36
Americas,Central America,Panama,4246439,2020-04-02,136,2,1317,32,0.31014221563055544,0.024297646165527716,8,36
Americas,Central America,Panama,4246439,2020-04-03,158,5,1475,37,0.34734986184895156,0.025084745762711864,9,36
Americas,Central America,Panama,4246439,2020-04-04,198,4,1673,41,0.3939771653378278,0.024506873879258817,10,36
Americas,Central America,Panama,4246439,2020-04-05,128,5,1801,46,0.42412006860336393,0.025541365907828985,11,36
Americas,Central America,Panama,4246439,2020-04-06,187,8,1988,54,0.46815696634285814,0.02716297786720322,12,36
Europe,Southern Europe,Portugal,10226187,2020-03-22,260,6,1280,12,0.1251688434799794,0.009375,0,37
Europe,Southern Europe,Portugal,10226187,2020-03-23,320,2,1600,14,0.15646105434997426,0.00875,1,37
Europe,Southern Europe,Portugal,10226187,2020-03-24,460,9,2060,23,0.2014436074755918,0.01116504854368932,2,37
Europe,Southern Europe,Portugal,10226187,2020-03-25,302,10,2362,33,0.23097563148414946,0.01397121083827265,3,37
Europe,Southern Europe,Portugal,10226187,2020-03-26,633,10,2995,43,0.292875536111358,0.014357262103505844,4,37
Europe,Southern Europe,Portugal,10226187,2020-03-27,549,17,3544,60,0.34656123538519296,0.016930022573363433,5,37
Europe,Southern Europe,Portugal,10226187,2020-03-28,724,16,4268,76,0.4173598624785563,0.01780693533270853,6,37
Europe,Southern Europe,Portugal,10226187,2020-03-29,902,24,5170,100,0.5055647818683543,0.019342359767891684,7,37
Europe,Southern Europe,Portugal,10226187,2020-03-30,792,19,5962,119,0.5830130037715915,0.019959745051995974,8,37
Europe,Southern Europe,Portugal,10226187,2020-03-31,446,21,6408,140,0.6266265226716469,0.02184769038701623,9,37
Europe,Southern Europe,Portugal,10226187,2020-04-01,1035,20,7443,160,0.7278372672042864,0.02149670831653903,10,37
Europe,Southern Europe,Portugal,10226187,2020-04-02,808,27,8251,187,0.8068500996510235,0.02266391952490607,11,37
Europe,Southern Europe,Portugal,10226187,2020-04-03,783,22,9034,209,0.8834182281235421,0.02313482399822891,12,37
Europe,Southern Europe,Portugal,10226187,2020-04-04,852,37,9886,246,0.9667337395649034,0.024883673882257738,13,37
Europe,Southern Europe,Portugal,10226187,2020-04-05,638,20,10524,266,1.0291225849869554,0.025275560623337134,14,37
Europe,Southern Europe,Portugal,10226187,2020-04-06,754,29,11278,295,1.1028548568493808,0.02615712005674765,15,37
Asia,Western Asia,Qatar,2832067,2020-03-14,58,0,320,0,0.11299167710368434,0,0,38
Asia,Western Asia,Qatar,2832067,2020-03-15,17,0,337,0,0.11899435994981757,0,1,38
Asia,Western Asia,Qatar,2832067,2020-03-16,64,0,401,0,0.14159269537055444,0,2,38
Asia,Western Asia,Qatar,2832067,2020-03-17,38,0,439,0,0.15501045702661695,0,3,38
Asia,Western Asia,Qatar,2832067,2020-03-18,3,0,442,0,0.156069753999464,0,4,38
Asia,Western Asia,Qatar,2832067,2020-03-19,10,0,452,0,0.15960074390895412,0,5,38
Asia,Western Asia,Qatar,2832067,2020-03-20,8,0,460,0,0.16242553583654623,0,6,38
Asia,Western Asia,Qatar,2832067,2020-03-21,10,0,470,0,0.16595652574603637,0,7,38
Asia,Western Asia,Qatar,2832067,2020-03-22,11,0,481,0,0.1698406146464755,0,8,38
Asia,Western Asia,Qatar,2832067,2020-03-23,13,0,494,0,0.1744309015288127,0,9,38
Asia,Western Asia,Qatar,2832067,2020-03-24,7,0,501,0,0.1769025944654558,0,10,38
Asia,Western Asia,Qatar,2832067,2020-03-25,25,0,526,0,0.18573006923918114,0,11,38
Asia,Western Asia,Qatar,2832067,2020-03-26,11,0,537,0,0.18961415813962026,0,12,38
Asia,Western Asia,Qatar,2832067,2020-03-27,12,0,549,0,0.19385134603100843,0,13,38
Asia,Western Asia,Qatar,2832067,2020-03-28,13,0,562,0,0.1984416329133456,0,14,38
Asia,Western Asia,Qatar,2832067,2020-03-29,28,1,590,1,0.208328404659918,0.001694915254237288,15,38
Asia,Western Asia,Qatar,2832067,2020-03-30,44,0,634,1,0.2238647602616746,0.0015772870662460567,16,38
Asia,Western Asia,Qatar,2832067,2020-03-31,59,0,693,1,0.2446976007276664,0.001443001443001443,17,38
Asia,Western Asia,Qatar,2832067,2020-04-01,88,1,781,2,0.2757703119311796,0.002560819462227913,18,38
Asia,Western Asia,Qatar,2832067,2020-04-02,54,0,835,2,0.29483765744242635,0.0023952095808383233,19,38
Asia,Western Asia,Qatar,2832067,2020-04-03,114,1,949,3,0.3350909424106139,0.003161222339304531,20,38
Asia,Western Asia,Qatar,2832067,2020-04-04,0,0,949,3,0.3350909424106139,0.003161222339304531,21,38
Asia,Western Asia,Qatar,2832067,2020-04-05,376,0,1325,3,0.467856163007443,0.0022641509433962265,22,38
Asia,Western Asia,Qatar,2832067,2020-04-06,279,1,1604,4,0.5663707814822178,0.0024937655860349127,23,38
Asia,South-eastern Asia,Singapore,5804337,2020-03-27,26,0,594,2,0.10233726952794092,0.003367003367003367,0,39
Asia,South-eastern Asia,Singapore,5804337,2020-03-28,138,0,732,2,0.12611259477180597,0.00273224043715847,1,39
Asia,South-eastern Asia,Singapore,5804337,2020-03-29,71,1,803,3,0.13834482732480902,0.0037359900373599006,2,39
Asia,South-eastern Asia,Singapore,5804337,2020-03-30,41,0,844,3,0.14540851091175444,0.0035545023696682463,3,39
Asia,South-eastern Asia,Singapore,5804337,2020-03-31,0,0,844,3,0.14540851091175444,0.0035545023696682463,4,39
Asia,South-eastern Asia,Singapore,5804337,2020-04-01,35,0,879,3,0.15143848470548835,0.0034129692832764505,5,39
Asia,South-eastern Asia,Singapore,5804337,2020-04-02,121,1,1000,4,0.17228496553525408,0.004,6,39
Asia,South-eastern Asia,Singapore,5804337,2020-04-03,49,1,1049,5,0.18072692884648153,0.004766444232602479,7,39
Asia,South-eastern Asia,Singapore,5804337,2020-04-04,65,0,1114,5,0.19192545160627303,0.004488330341113106,8,39
Asia,South-eastern Asia,Singapore,5804337,2020-04-05,75,1,1189,6,0.20484682402141707,0.005046257359125316,9,39
Asia,South-eastern Asia,Singapore,5804337,2020-04-06,120,0,1309,6,0.22552101988564757,0.004583651642475172,10,39
Europe,Southern Europe,Slovenia,2078654,2020-03-16,38,0,219,0,0.10535663944071501,0,0,40
Europe,Southern Europe,Slovenia,2078654,2020-03-17,34,0,253,0,0.12171337798402236,0,1,40
Europe,Southern Europe,Slovenia,2078654,2020-03-18,22,1,275,1,0.132297149982633,0.0036363636363636364,2,40
Europe,Southern Europe,Slovenia,2078654,2020-03-19,11,0,286,1,0.13758903598193833,0.0034965034965034965,3,40
Europe,Southern Europe,Slovenia,2078654,2020-03-20,33,0,319,1,0.15346469397985427,0.003134796238244514,4,40
Europe,Southern Europe,Slovenia,2078654,2020-03-21,22,0,341,1,0.1640484659784649,0.002932551319648094,5,40
Europe,Southern Europe,Slovenia,2078654,2020-03-22,42,0,383,1,0.1842538488849034,0.0026109660574412533,6,40
Europe,Southern Europe,Slovenia,2078654,2020-03-23,31,0,414,1,0.19916734579203657,0.0024154589371980675,7,40
Europe,Southern Europe,Slovenia,2078654,2020-03-24,28,0,442,1,0.21263760106299556,0.0022624434389140274,8,40
Europe,Southern Europe,Slovenia,2078654,2020-03-25,38,2,480,3,0.2309186617878685,0.00625,9,40
Europe,Southern Europe,Slovenia,2078654,2020-03-26,48,1,528,4,0.25401052796665535,0.007575757575757576,10,40
Europe,Southern Europe,Slovenia,2078654,2020-03-27,49,1,577,5,0.2775834746908336,0.008665511265164644,11,40
Europe,Southern Europe,Slovenia,2078654,2020-03-28,55,4,632,9,0.3040429046873602,0.014240506329113924,12,40
Europe,Southern Europe,Slovenia,2078654,2020-03-29,59,0,691,9,0.33242665686545236,0.013024602026049204,13,40
Europe,Southern Europe,Slovenia,2078654,2020-03-30,39,2,730,11,0.3511887981357167,0.015068493150684932,14,40
Europe,Southern Europe,Slovenia,2078654,2020-03-31,33,0,763,11,0.3670644561336326,0.014416775884665793,15,40
Europe,Southern Europe,Slovenia,2078654,2020-04-01,51,2,814,13,0.3915995639485937,0.01597051597051597,16,40
Europe,Southern Europe,Slovenia,2078654,2020-04-02,27,2,841,15,0.4045887386741613,0.0178359096313912,17,40
Europe,Southern Europe,Slovenia,2078654,2020-04-03,56,1,897,16,0.43152924921607927,0.017837235228539576,18,40
Europe,Southern Europe,Slovenia,2078654,2020-04-04,37,4,934,20,0.44932922939556075,0.021413276231263382,19,40
Europe,Southern Europe,Slovenia,2078654,2020-04-05,43,2,977,22,0.4700156928473907,0.022517911975435005,20,40
Europe,Southern Europe,Slovenia,2078654,2020-04-06,20,6,997,28,0.4796373037552185,0.028084252758274825,21,40
Europe,Southern Europe,Spain,46736776,2020-03-15,1522,15,5753,136,0.12309364257389085,0.02363984008343473,0,41
Europe,Southern Europe,Spain,46736776,2020-03-16,2000,152,7753,288,0.1658864958935122,0.03714691087321037,1,41
Europe,Southern Europe,Spain,46736776,2020-03-17,1438,21,9191,309,0.19665455743031995,0.03361984550103362,2,41
Europe,Southern Europe,Spain,46736776,2020-03-18,1987,182,11178,491,0.2391692572033638,0.043925568080157455,3,41
Europe,Southern Europe,Spain,46736776,2020-03-19,2538,107,13716,598,0.2934733880659633,0.04359871682706328,4,41
Europe,Southern Europe,Spain,46736776,2020-03-20,3431,169,17147,767,0.36688452793577375,0.04473085670962851,5,41
Europe,Southern Europe,Spain,46736776,2020-03-21,2833,235,19980,1002,0.42750060466301737,0.05015015015015015,6,41
Europe,Southern Europe,Spain,46736776,2020-03-22,4946,324,24926,1326,0.533327330922441,0.053197464494904916,7,41
Europe,Southern Europe,Spain,46736776,2020-03-23,3646,394,28572,1720,0.6113387025241107,0.060198796024079515,8,41
Europe,Southern Europe,Spain,46736776,2020-03-24,4517,462,33089,2182,0.7079863617464757,0.06594336486445647,9,41
Europe,Southern Europe,Spain,46736776,2020-03-25,6584,514,39673,2696,0.8488604348746691,0.06795553651097724,10,41
Europe,Southern Europe,Spain,46736776,2020-03-26,7937,738,47610,3434,1.0186838732735866,0.07212770426381013,11,41
Europe,Southern Europe,Spain,46736776,2020-03-27,8578,655,56188,4089,1.2022224211614425,0.0727735459528725,12,41
Europe,Southern Europe,Spain,46736776,2020-03-28,7871,769,64059,4858,1.3706336954008125,0.07583633837556003,13,41
Europe,Southern Europe,Spain,46736776,2020-03-29,8189,832,72248,5690,1.5458490333180022,0.07875650537039088,14,41
Europe,Southern Europe,Spain,46736776,2020-03-30,6549,838,78797,6528,1.6859742315131023,0.08284579362158458,15,41
Europe,Southern Europe,Spain,46736776,2020-03-31,6398,812,85195,7340,1.822868569282571,0.08615529080345091,16,41
Europe,Southern Europe,Spain,46736776,2020-04-01,9222,849,94417,8189,2.0201864159393454,0.08673226219854475,17,41
Europe,Southern Europe,Spain,46736776,2020-04-02,7719,864,102136,9053,2.185345433326424,0.08863671966789378,18,41
Europe,Southern Europe,Spain,46736776,2020-04-03,8102,950,110238,10003,2.35869928212421,0.09074003519657468,19,41
Europe,Southern Europe,Spain,46736776,2020-04-04,7472,932,117710,10935,2.518573382126315,0.09289779967717271,20,41
Europe,Southern Europe,Spain,46736776,2020-04-05,7026,809,124736,11744,2.668904675838145,0.09415084658799384,21,41
Europe,Southern Europe,Spain,46736776,2020-04-06,6023,674,130759,12418,2.797775353610185,0.09496860636743934,22,41
Europe,Northern Europe,Sweden,10036379,2020-03-16,108,2,1032,3,0.10282592955088683,0.0029069767441860465,0,42
Europe,Northern Europe,Sweden,10036379,2020-03-17,89,4,1121,7,0.11169366959936447,0.006244424620874219,1,42
Europe,Northern Europe,Sweden,10036379,2020-03-18,46,1,1167,8,0.11627699591655517,0.006855184233076264,2,42
Europe,Northern Europe,Sweden,10036379,2020-03-19,134,2,1301,10,0.12962842475358893,0.007686395080707148,3,42
Europe,Northern Europe,Sweden,10036379,2020-03-20,122,0,1423,10,0.14178420324700772,0.007027406886858749,4,42
Europe,Northern Europe,Sweden,10036379,2020-03-21,200,6,1623,16,0.16171170897392376,0.009858287122612447,5,42
Europe,Northern Europe,Sweden,10036379,2020-03-22,123,4,1746,20,0.17396712499597713,0.011454753722794959,6,42
Europe,Northern Europe,Sweden,10036379,2020-03-23,160,1,1906,21,0.18990912957750997,0.011017838405036727,7,42
Europe,Northern Europe,Sweden,10036379,2020-03-24,110,4,2016,25,0.20086925772731382,0.01240079365079365,8,42
Europe,Northern Europe,Sweden,10036379,2020-03-25,256,11,2272,36,0.22637646505776637,0.01584507042253521,9,42
Europe,Northern Europe,Sweden,10036379,2020-03-26,238,6,2510,42,0.25009019687279643,0.016733067729083666,10,42
Europe,Northern Europe,Sweden,10036379,2020-03-27,296,24,2806,66,0.2795829053486322,0.023521026372059873,11,42
Europe,Northern Europe,Sweden,10036379,2020-03-28,240,26,3046,92,0.3034959122209315,0.030203545633617858,12,42
Europe,Northern Europe,Sweden,10036379,2020-03-29,401,10,3447,102,0.3434505612033982,0.02959094865100087,13,42
Europe,Northern Europe,Sweden,10036379,2020-03-30,253,8,3700,110,0.36865885594794695,0.02972972972972973,14,42
Europe,Northern Europe,Sweden,10036379,2020-03-31,328,36,4028,146,0.4013399653400893,0.03624627606752731,15,42
Europe,Northern Europe,Sweden,10036379,2020-04-01,407,34,4435,180,0.44189243949436346,0.040586245772266064,16,42
Europe,Northern Europe,Sweden,10036379,2020-04-02,512,59,4947,239,0.4929068541552685,0.04831210834849404,17,42
Europe,Northern Europe,Sweden,10036379,2020-04-03,519,43,5466,282,0.5446187315166157,0.05159165751920966,18,42
Europe,Northern Europe,Sweden,10036379,2020-04-04,612,51,6078,333,0.6055968990409788,0.05478775913129319,19,42
Europe,Northern Europe,Sweden,10036379,2020-04-05,365,40,6443,373,0.6419645969926007,0.05789228620207978,20,42
Europe,Northern Europe,Sweden,10036379,2020-04-06,387,28,6830,401,0.6805243205741831,0.05871156661786237,21,42
Europe,Western Europe,Switzerland,8591365,2020-03-14,267,3,1121,7,0.1304798480800199,0.006244424620874219,0,43
Europe,Western Europe,Switzerland,8591365,2020-03-15,238,4,1359,11,0.1581820816598992,0.008094186902133923,1,43
Europe,Western Europe,Switzerland,8591365,2020-03-16,841,2,2200,13,0.2560710667047669,0.005909090909090909,2,43
Europe,Western Europe,Switzerland,8591365,2020-03-17,0,1,2200,14,0.2560710667047669,0.006363636363636364,3,43
Europe,Western Europe,Switzerland,8591365,2020-03-18,450,5,2650,19,0.3084492394398329,0.007169811320754717,4,43
Europe,Western Europe,Switzerland,8591365,2020-03-19,360,2,3010,21,0.35035177762788566,0.0069767441860465115,5,43
Europe,Western Europe,Switzerland,8591365,2020-03-20,878,12,3888,33,0.45254741243096996,0.008487654320987654,6,43
Europe,Western Europe,Switzerland,8591365,2020-03-21,952,10,4840,43,0.5633563467504873,0.008884297520661158,7,43
Europe,Western Europe,Switzerland,8591365,2020-03-22,1237,13,6077,56,0.7073381238022131,0.009215073226921179,8,43
Europe,Western Europe,Switzerland,8591365,2020-03-23,894,4,6971,60,0.8113960936358774,0.008607086501219337,9,43
Europe,Western Europe,Switzerland,8591365,2020-03-24,1044,6,8015,66,0.9329134543812305,0.008234560199625702,10,43
Europe,Western Europe,Switzerland,8591365,2020-03-25,774,20,8789,86,1.0230039114855438,0.009784958470815792,11,43
Europe,Western Europe,Switzerland,8591365,2020-03-26,925,17,9714,103,1.1306701554409573,0.010603253036854025,12,43
Europe,Western Europe,Switzerland,8591365,2020-03-27,1000,58,10714,161,1.247066094852215,0.015027067388463692,13,43
Europe,Western Europe,Switzerland,8591365,2020-03-28,1390,36,12104,197,1.4088564506338632,0.01627561136814276,14,43
Europe,Western Europe,Switzerland,8591365,2020-03-29,1048,38,13152,235,1.530839395136861,0.017868004866180048,15,43
Europe,Western Europe,Switzerland,8591365,2020-03-30,1122,22,14274,257,1.6614356391562923,0.01800476390640325,16,43
Europe,Western Europe,Switzerland,8591365,2020-03-31,1138,38,15412,295,1.7938942182063036,0.019140929146119905,17,43
Europe,Western Europe,Switzerland,8591365,2020-04-01,696,78,16108,373,1.874905792036539,0.02315619567916563,18,43
Europe,Western Europe,Switzerland,8591365,2020-04-02,962,5,17070,378,1.986878685750169,0.022144112478031636,19,43
Europe,Western Europe,Switzerland,8591365,2020-04-03,1774,158,18844,536,2.19336508226574,0.028444067077053704,20,43
Europe,Western Europe,Switzerland,8591365,2020-04-04,862,71,19706,607,2.293698382038244,0.030802801177306403,21,43
Europe,Western Europe,Switzerland,8591365,2020-04-05,783,59,20489,666,2.384836402597259,0.032505246717750985,22,43
Europe,Western Europe,Switzerland,8591365,2020-04-06,576,49,21065,715,2.4518804636981435,0.033942558746736295,23,43
Asia,Western Asia,Turkey,83429615,2020-03-30,1815,23,9217,131,0.11047635782569534,0.014212867527395031,0,44
Asia,Western Asia,Turkey,83429615,2020-03-31,2318,37,11535,168,0.13826025686442397,0.014564369310793237,1,44
Asia,Western Asia,Turkey,83429615,2020-04-01,1996,46,13531,214,0.1621846151393603,0.015815534698100656,2,44
Asia,Western Asia,Turkey,83429615,2020-04-02,2148,63,15679,277,0.18793086843322962,0.017666943044837045,3,44
Asia,Western Asia,Turkey,83429615,2020-04-03,2456,79,18135,356,0.2173688563707264,0.019630548662806727,4,44
Asia,Western Asia,Turkey,83429615,2020-04-04,2786,69,20921,425,0.2507622742835383,0.020314516514506956,5,44
Asia,Western Asia,Turkey,83429615,2020-04-05,3013,76,23934,501,0.28687654857330935,0.020932564552519427,6,44
Asia,Western Asia,Turkey,83429615,2020-04-06,3135,73,27069,574,0.324453133338803,0.02120506852857512,7,44
Europe,Northern Europe,United Kingdom,67530172,2020-03-25,1427,87,8077,422,0.11960579635425778,0.05224712145598613,0,45
Europe,Northern Europe,United Kingdom,67530172,2020-03-26,1452,41,9529,463,0.14110729645409464,0.048588519257004935,1,45
Europe,Northern Europe,United Kingdom,67530172,2020-03-27,2129,115,11658,578,0.17263394501645873,0.04957968776805627,2,45
Europe,Northern Europe,United Kingdom,67530172,2020-03-28,2885,181,14543,759,0.21535558949857256,0.052190057072130924,3,45
Europe,Northern Europe,United Kingdom,67530172,2020-03-29,2546,260,17089,1019,0.2530572556515923,0.05962900111182632,4,45
Europe,Northern Europe,United Kingdom,67530172,2020-03-30,2433,209,19522,1228,0.289085595694914,0.06290339104599939,5,45
Europe,Northern Europe,United Kingdom,67530172,2020-03-31,2619,180,22141,1408,0.32786826013118997,0.06359243033286663,6,45
Europe,Northern Europe,United Kingdom,67530172,2020-04-01,3009,381,25150,1789,0.3724261208752734,0.07113320079522863,7,45
Europe,Northern Europe,United Kingdom,67530172,2020-04-02,4324,743,29474,2532,0.4364567589136305,0.08590622243333107,8,45
Europe,Northern Europe,United Kingdom,67530172,2020-04-03,4244,389,33718,2921,0.4993027412991041,0.08663028649386084,9,45
Europe,Northern Europe,United Kingdom,67530172,2020-04-04,4450,684,38168,3605,0.5651992119907528,0.09445084887864179,10,45
Europe,Northern Europe,United Kingdom,67530172,2020-04-05,3735,708,41903,4313,0.6205078227847547,0.10292819129895234,11,45
Europe,Northern Europe,United Kingdom,67530172,2020-04-06,5903,621,47806,4934,0.7079206017719013,0.10320880224239636,12,45
Americas,Northern America,United States,329064917,2020-03-23,8459,131,35206,471,0.10698800808352353,0.013378401408850764,0,46
Americas,Northern America,United States,329064917,2020-03-24,11236,119,46442,590,0.1411332463618417,0.012704017914818483,1,46
Americas,Northern America,United States,329064917,2020-03-25,8789,211,55231,801,0.16784226195708368,0.014502724918976662,2,46
Americas,Northern America,United States,329064917,2020-03-26,13963,249,69194,1050,0.21027461885279009,0.015174726132323612,3,46
Americas,Northern America,United States,329064917,2020-03-27,16797,246,85991,1296,0.26131925816935386,0.015071344675605586,4,46
Americas,Northern America,United States,329064917,2020-03-28,18695,411,104686,1707,0.31813175635493224,0.0163059052786428,5,46
Americas,Northern America,United States,329064917,2020-03-29,19979,484,124665,2191,0.37884622018214115,0.01757510127140737,6,46
Americas,Northern America,United States,329064917,2020-03-30,18360,318,143025,2509,0.4346406821605963,0.01754238769445901,7,46
Americas,Northern America,United States,329064917,2020-03-31,21595,661,164620,3170,0.5002660310944056,0.01925646944478192,8,46
Americas,Northern America,United States,329064917,2020-04-01,24998,909,189618,4079,0.5762328045441563,0.021511670832937802,9,46
Americas,Northern America,United States,329064917,2020-04-02,27103,1059,216721,5138,0.6585964920715022,0.023707900941763834,10,46
Americas,Northern America,United States,329064917,2020-04-03,28819,915,245540,6053,0.7461749561105598,0.024651787896065813,11,46
Americas,Northern America,United States,329064917,2020-04-04,32425,1104,277965,7157,0.8447117442179349,0.02574784595182847,12,46
Americas,Northern America,United States,329064917,2020-04-05,34272,1344,312237,8501,0.948861406577718,0.027226113497119175,13,46
Americas,Northern America,United States,329064917,2020-04-06,25398,1146,337635,9647,1.0260437456479141,0.028572274793786188,14,46
Europe,Northern Europe,Iceland,339031,2020-03-05,8,0,37,0,0.10913456291607551,0,0,22
Europe,Northern Europe,Iceland,339031,2020-03-06,10,0,47,0,0.13863039073123107,0,1,22
Europe,Northern Europe,Iceland,339031,2020-03-07,7,0,54,0,0.15927747020183997,0,2,22
Europe,Northern Europe,Iceland,339031,2020-03-08,5,0,59,0,0.17402538410941773,0,3,22
Europe,Northern Europe,Iceland,339031,2020-03-09,9,0,68,0,0.20057162914305773,0,4,22
Europe,Northern Europe,Iceland,339031,2020-03-10,14,0,82,0,0.24186578808427547,0,5,22
Europe,Northern Europe,Iceland,339031,2020-03-11,24,0,106,0,0.31265577484064877,0,6,22
Europe,Northern Europe,Iceland,339031,2020-03-12,16,0,122,0,0.35984909934489767,0,7,22
Europe,Northern Europe,Iceland,339031,2020-03-13,20,0,142,0,0.4188407549752088,0,8,22
