continent,region,country,pop,date,new_cases,new_deaths,total_cases,total_deaths,case_rate,death_rate,days,country_id
Europe,Western Europe,France,65129728,2020-03-19,1404,69,9134,244,0.14024317743197084,0.026713378585504707,2,26
Europe,Western Europe,France,65129728,2020-03-20,1861,128,10995,372,0.1688169187502211,0.03383356070941337,3,26
Europe,Western Europe,France,65129728,2020-03-21,1617,78,12612,450,0.193644290975697,0.0356803044719315,4,26
Europe,Western Europe,France,65129728,2020-03-22,1847,112,14459,562,0.22200307669026345,0.038868524794245796,5,26
Europe,Western Europe,France,65129728,2020-03-23,1559,112,16018,674,0.2459399185576209,0.04207766262954177,6,26
Europe,Western Europe,France,65129728,2020-03-24,3838,186,19856,860,0.3048684619103583,0.04331184528605963,7,26
Europe,Western Europe,France,65129728,2020-03-25,2446,240,22302,1100,0.34242427666825204,0.049322930678862884,8,26
Europe,Western Europe,France,65129728,2020-03-26,2931,231,25233,1331,0.38742676769661927,0.052748385051321685,9,26
Europe,Western Europe,France,65129728,2020-03-27,3922,365,29155,1696,0.4476450446714594,0.058171840164637285,10,26
Europe,Western Europe,France,65129728,2020-03-28,3809,299,32964,1995,0.5061283228451376,0.06052056789224609,11,26
Europe,Western Europe,France,65129728,2020-03-29,4611,319,37575,2314,0.5769254863155577,0.061583499667332,12,26
Europe,Western Europe,France,65129728,2020-03-30,2599,292,40174,2606,0.6168304587422813,0.06486782496141784,13,26
Europe,Western Europe,France,65129728,2020-03-31,4376,418,44550,3024,0.6840194388651524,0.06787878787878789,14,26
Europe,Western Europe,France,65129728,2020-04-01,7578,499,52128,3523,0.8003718363448409,0.06758364027010436,15,26
Europe,Western Europe,France,65129728,2020-04-02,4861,509,56989,4032,0.8750074927381856,0.07075049570969837,16,26
Europe,Western Europe,France,65129728,2020-04-03,2116,471,59105,4503,0.9074964968378189,0.07618644784705186,17,26
Europe,Western Europe,France,65129728,2020-04-04,5233,2004,64338,6507,0.9878438307004752,0.10113774130373962,18,26
Europe,Western Europe,France,65129728,2020-04-05,4267,1053,68605,7560,1.0533592279089512,0.11019604985059397,19,26
Europe,Western Europe,France,65129728,2020-04-06,1873,518,70478,8078,1.0821172168875017,0.11461732739294532,20,26
Europe,Western Europe,France,65129728,2020-04-07,3912,833,74390,8911,1.142181954145425,0.11978760586100282,21,26
Europe,Western Europe,France,65129728,2020-04-08,3777,1417,78167,10328,1.200173905224969,0.1321273683267875,22,26
Europe,Western Europe,France,65129728,2020-04-09,3881,541,82048,10869,1.2597626693604493,0.13247123634945399,23,26
Europe,Western Europe,France,65129728,2020-04-10,4286,1341,86334,12210,1.3255697920310676,0.141427479324484,24,26
Europe,Western Europe,France,65129728,2020-04-11,4342,987,90676,13197,1.3922367371164208,0.14554016498301645,25,26
Europe,Western Europe,France,65129728,2020-04-12,3114,635,93790,13832,1.4400490049643688,0.1474784092120695,26,26
Europe,Western Europe,France,65129728,2020-04-13,1613,561,95403,14393,1.464814961303078,0.15086527677326708,27,26
Europe,Western Europe,France,65129728,2020-04-14,2673,574,98076,14967,1.5058561276349873,0.15260614217545576,28,26
Europe,Western Europe,France,65129728,2020-04-15,5497,762,103573,15729,1.5902569100242518,0.1518639027545789,29,26
Europe,Western Europe,France,65129728,2020-04-16,2633,1438,106206,17167,1.630683917488493,0.16163870214488824,30,26
Europe,Western Europe,France,65129728,2020-04-17,2641,753,108847,17920,1.6712337567262678,0.16463476255661616,31,26
Europe,Western Europe,France,65129728,2020-04-18,405,761,109252,18681,1.6774521152614057,0.17099000475963827,32,26
Europe,Western Europe,France,65129728,2020-04-19,2569,642,111821,19323,1.7168964685373782,0.1728029618765706,33,26
Europe,Western Europe,France,65129728,2020-04-20,785,395,112606,19718,1.7289493363153612,0.17510612223149744,34,26
Europe,Western Europe,France,65129728,2020-04-21,2051,547,114657,20265,1.7604403322550342,0.1767445511394856,35,26
Europe,Western Europe,France,65129728,2020-04-22,2667,531,117324,20796,1.801389374756793,0.17725273601309194,36,26
Europe,Western Europe,France,65129728,2020-04-23,1827,544,119151,21340,1.8294410810375257,0.1791004691525879,37,26
Europe,Western Europe,France,65129728,2020-04-24,1653,516,120804,21856,1.8548211962439027,0.180921161550942,38,26
Europe,Western Europe,France,65129728,2020-04-25,1773,389,122577,22245,1.8820437880532834,0.18147776499669596,39,26
Europe,Western Europe,France,65129728,2020-04-26,1537,369,124114,22614,1.9056428425434233,0.18220345811109143,40,26
Europe,Western Europe,France,65129728,2020-04-27,461,242,124575,22856,1.9127210234932963,0.18347180413405578,41,26
Oceania,Polynesia,French Polynesia,279287,2020-03-27,5,0,30,0,0.10741638529541297,0,0,27
Oceania,Polynesia,French Polynesia,279287,2020-03-28,0,0,30,0,0.10741638529541297,0,1,27
Oceania,Polynesia,French Polynesia,279287,2020-03-29,4,0,34,0,0.12173857000146802,0,2,27
Oceania,Polynesia,French Polynesia,279287,2020-03-30,1,0,35,0,0.1253191161779818,0,3,27
Oceania,Polynesia,French Polynesia,279287,2020-03-31,1,0,36,0,0.12889966235449554,0,4,27
Oceania,Polynesia,French Polynesia,279287,2020-04-01,1,0,37,0,0.13248020853100934,0,5,27
Oceania,Polynesia,French Polynesia,279287,2020-04-02,0,0,37,0,0.13248020853100934,0,6,27
Oceania,Polynesia,French Polynesia,279287,2020-04-03,0,0,37,0,0.13248020853100934,0,7,27
Oceania,Polynesia,French Polynesia,279287,2020-04-04,2,0,39,0,0.13964130088403684,0,8,27
Oceania,Polynesia,French Polynesia,279287,2020-04-05,1,0,40,0,0.14322184706055063,0,9,27
Oceania,Polynesia,French Polynesia,279287,2020-04-06,1,0,41,0,0.14680239323706437,0,10,27
Oceania,Polynesia,French Polynesia,279287,2020-04-07,0,0,41,0,0.14680239323706437,0,11,27
Oceania,Polynesia,French Polynesia,279287,2020-04-08,6,0,47,0,0.16828567029614697,0,12,27
Oceania,Polynesia,French Polynesia,279287,2020-04-09,4,0,51,0,0.18260785500220203,0,13,27
Oceania,Polynesia,French Polynesia,279287,2020-04-10,0,0,51,0,0.18260785500220203,0,14,27
Oceania,Polynesia,French Polynesia,279287,2020-04-11,0,0,51,0,0.18260785500220203,0,15,27
Oceania,Polynesia,French Polynesia,279287,2020-04-12,0,0,51,0,0.18260785500220203,0,16,27
Oceania,Polynesia,French Polynesia,279287,2020-04-13,2,0,53,0,0.18976894735522956,0,17,27
Oceania,Polynesia,French Polynesia,279287,2020-04-14,2,0,55,0,0.19693003970825712,0,18,27
Oceania,Polynesia,French Polynesia,279287,2020-04-15,0,0,55,0,0.19693003970825712,0,19,27
Oceania,Polynesia,French Polynesia,279287,2020-04-16,0,0,55,0,0.19693003970825712,0,20,27
Oceania,Polynesia,French Polynesia,279287,2020-04-17,0,0,55,0,0.19693003970825712,0,21,27
Oceania,Polynesia,French Polynesia,279287,2020-04-18,0,0,55,0,0.19693003970825712,0,22,27
Oceania,Polynesia,French Polynesia,279287,2020-04-19,0,0,55,0,0.19693003970825712,0,23,27
Oceania,Polynesia,French Polynesia,279287,2020-04-20,0,0,55,0,0.19693003970825712,0,24,27
Oceania,Polynesia,French Polynesia,279287,2020-04-21,1,0,56,0,0.20051058588477086,0,25,27
Oceania,Polynesia,French Polynesia,279287,2020-04-22,1,0,57,0,0.20409113206128462,0,26,27
Oceania,Polynesia,French Polynesia,279287,2020-04-23,0,0,57,0,0.20409113206128462,0,27,27
Oceania,Polynesia,French Polynesia,279287,2020-04-24,0,0,57,0,0.20409113206128462,0,28,27
Oceania,Polynesia,French Polynesia,279287,2020-04-25,0,0,57,0,0.20409113206128462,0,29,27
Oceania,Polynesia,French Polynesia,279287,2020-04-26,0,0,57,0,0.20409113206128462,0,30,27
Oceania,Polynesia,French Polynesia,279287,2020-04-27,0,0,57,0,0.20409113206128462,0,31,27
Asia,Western Asia,Georgia,3996765,2020-04-21,8,0,402,4,0.10058134516290049,0.009950248756218905,0,28
Asia,Western Asia,Georgia,3996765,2020-04-22,6,0,408,4,0.10208255926980946,0.00980392156862745,1,28
Asia,Western Asia,Georgia,3996765,2020-04-23,8,1,416,5,0.1040841780790214,0.01201923076923077,2,28
Asia,Western Asia,Georgia,3996765,2020-04-24,9,0,425,5,0.10633599923938486,0.011764705882352941,3,28
Asia,Western Asia,Georgia,3996765,2020-04-25,19,0,444,5,0.11108984391126324,0.01126126126126126,4,28
Asia,Western Asia,Georgia,3996765,2020-04-26,12,0,456,5,0.11409227212508115,0.010964912280701754,5,28
Asia,Western Asia,Georgia,3996765,2020-04-27,30,1,486,6,0.12159834265962598,0.012345679012345678,6,28
Europe,Western Europe,Germany,83517045,2020-03-20,5940,30,14138,43,0.1692828092756395,0.0030414485782996182,0,29
Europe,Western Europe,Germany,83517045,2020-03-21,4049,2,18187,45,0.21776393070420536,0.002474294825974597,1,29
Europe,Western Europe,Germany,83517045,2020-03-22,3276,22,21463,67,0.2569894564636476,0.0031216512137166286,2,29
Europe,Western Europe,Germany,83517045,2020-03-23,3311,27,24774,94,0.2966340583529985,0.0037943004763058043,3,29
Europe,Western Europe,Germany,83517045,2020-03-24,4438,32,29212,126,0.3497729116254053,0.00431329590579214,4,29
Europe,Western Europe,Germany,83517045,2020-03-25,2342,23,31554,149,0.37781509151814463,0.004722063763706662,5,29
Europe,Western Europe,Germany,83517045,2020-03-26,4954,49,36508,198,0.437132324305775,0.005423468828749863,6,29
Europe,Western Europe,Germany,83517045,2020-03-27,5780,55,42288,253,0.5063397537592476,0.005982784714339766,7,29
Europe,Western Europe,Germany,83517045,2020-03-28,6294,72,48582,325,0.5817016155205204,0.0066897204726030215,8,29
Europe,Western Europe,Germany,83517045,2020-03-29,3965,64,52547,389,0.6291769542373057,0.0074028964546025465,9,29
Europe,Western Europe,Germany,83517045,2020-03-30,4751,66,57298,455,0.6860635454714664,0.00794094034695801,10,29
Europe,Western Europe,Germany,83517045,2020-03-31,4615,128,61913,583,0.7413217266008394,0.009416439196937638,11,29
Europe,Western Europe,Germany,83517045,2020-04-01,5453,149,67366,732,0.8066137876405948,0.010866015497431939,12,29
Europe,Western Europe,Germany,83517045,2020-04-02,6156,140,73522,872,0.8803232920896567,0.01186039552786921,13,29
Europe,Western Europe,Germany,83517045,2020-04-03,6174,145,79696,1017,0.9542483214055287,0.01276099176872114,14,29
Europe,Western Europe,Germany,83517045,2020-04-04,6082,141,85778,1158,1.0270717791799266,0.013499965025997342,15,29
Europe,Western Europe,Germany,83517045,2020-04-05,5936,184,91714,1342,1.0981470908124205,0.014632444337832827,16,29
Europe,Western Europe,Germany,83517045,2020-04-06,3677,92,95391,1434,1.1421740316602438,0.015032864735666887,17,29
Europe,Western Europe,Germany,83517045,2020-04-07,3834,173,99225,1607,1.1880808282908,0.01619551524313429,18,29
Europe,Western Europe,Germany,83517045,2020-04-08,4003,254,103228,1861,1.2360111639486286,0.01802805440384392,19,29
Europe,Western Europe,Germany,83517045,2020-04-09,4974,246,108202,2107,1.2955678688104926,0.01947283784033567,20,29
Europe,Western Europe,Germany,83517045,2020-04-10,5323,266,113525,2373,1.3593033613677303,0.020902884827130586,21,29
Europe,Western Europe,Germany,83517045,2020-04-11,4133,171,117658,2544,1.4087902655080766,0.021621989155008584,22,29
Europe,Western Europe,Germany,83517045,2020-04-12,2821,129,120479,2673,1.4425678015787078,0.02218643913047087,23,29
Europe,Western Europe,Germany,83517045,2020-04-13,2537,126,123016,2799,1.4729448341952232,0.02275313780321259,24,29
Europe,Western Europe,Germany,83517045,2020-04-14,2082,170,125098,2969,1.4978738771229274,0.02373339301987242,25,29
Europe,Western Europe,Germany,83517045,2020-04-15,2486,285,127584,3254,1.5276402559501476,0.025504765487835465,26,29
Europe,Western Europe,Germany,83517045,2020-04-16,2866,315,130450,3569,1.5619566041878037,0.027359141433499424,27,29
Europe,Western Europe,Germany,83517045,2020-04-17,3380,299,133830,3868,1.6024273847332602,0.028902338788014646,28,29
Europe,Western Europe,Germany,83517045,2020-04-18,3609,242,137439,4110,1.6456401205286897,0.029904175670661167,29,29
Europe,Western Europe,Germany,83517045,2020-04-19,2458,184,139897,4294,1.675071238451983,0.03069401059350808,30,29
Europe,Western Europe,Germany,83517045,2020-04-20,1775,110,141672,4404,1.6963243850402034,0.031085888531255292,31,29
Europe,Western Europe,Germany,83517045,2020-04-21,1785,194,143457,4598,1.7176972676655407,0.03205141610378023,32,29
Europe,Western Europe,Germany,83517045,2020-04-22,2237,281,145694,4879,1.744482219168554,0.03348799538759317,33,29
Europe,Western Europe,Germany,83517045,2020-04-23,2352,215,148046,5094,1.7726441350984101,0.034408224470772596,34,29
Europe,Western Europe,Germany,83517045,2020-04-24,2337,227,150383,5321,1.8006264469725912,0.03538298876867731,35,29
Europe,Western Europe,Germany,83517045,2020-04-25,2055,179,152438,5500,1.82523220260008,0.03608024245922933,36,29
Europe,Western Europe,Germany,83517045,2020-04-26,1737,140,154175,5640,1.8460303522472568,0.03658180638884385,37,29
Europe,Western Europe,Germany,83517045,2020-04-27,1018,110,155193,5750,1.8582194808257404,0.03705064017062625,38,29
Europe,Southern Europe,Greece,10473455,2020-03-29,95,4,1061,32,0.10130372451115702,0.030160226201696512,0,30
Europe,Southern Europe,Greece,10473455,2020-03-30,95,6,1156,38,0.1103742747737017,0.0328719723183391,1,30
Europe,Southern Europe,Greece,10473455,2020-03-31,56,5,1212,43,0.11572112545478068,0.03547854785478548,2,30
Europe,Southern Europe,Greece,10473455,2020-04-01,102,6,1314,49,0.12546003205246026,0.03729071537290715,3,30
Europe,Southern Europe,Greece,10473455,2020-04-02,61,1,1375,50,0.13128428011577842,0.03636363636363636,4,30
Europe,Southern Europe,Greece,10473455,2020-04-03,139,3,1514,53,0.14455592734202802,0.03500660501981506,5,30
Europe,Southern Europe,Greece,10473455,2020-04-04,99,6,1613,59,0.15400839551036408,0.0365778053316801,6,30
Europe,Southern Europe,Greece,10473455,2020-04-05,60,9,1673,68,0.15973716409723437,0.04064554692169755,7,30
Europe,Southern Europe,Greece,10473455,2020-04-06,62,5,1735,73,0.1656568916370004,0.04207492795389049,8,30
Europe,Southern Europe,Greece,10473455,2020-04-07,20,6,1755,79,0.16756648116595715,0.045014245014245016,9,30
Europe,Southern Europe,Greece,10473455,2020-04-08,77,2,1832,81,0.17491840085244076,0.04421397379912664,10,30
Europe,Southern Europe,Greece,10473455,2020-04-09,52,2,1884,83,0.17988333362772838,0.0440552016985138,11,30
Europe,Southern Europe,Greece,10473455,2020-04-10,71,3,1955,86,0.18666237645552494,0.043989769820971865,12,30
Europe,Southern Europe,Greece,10473455,2020-04-11,56,4,2011,90,0.19200922713660393,0.04475385380407757,13,30
Europe,Southern Europe,Greece,10473455,2020-04-12,70,3,2081,93,0.19869279048795263,0.04469005285920231,14,30
Europe,Southern Europe,Greece,10473455,2020-04-13,33,5,2114,98,0.20184361321073133,0.046357615894039736,15,30
Europe,Southern Europe,Greece,10473455,2020-04-14,31,1,2145,99,0.20480347698061432,0.046153846153846156,16,30
Europe,Southern Europe,Greece,10473455,2020-04-15,25,2,2170,101,0.2071904638918103,0.046543778801843315,17,30
Europe,Southern Europe,Greece,10473455,2020-04-16,22,1,2192,102,0.20929101237366277,0.046532846715328466,18,30
Europe,Southern Europe,Greece,10473455,2020-04-17,15,3,2207,105,0.21072320452038032,0.047575894879927506,19,30
Europe,Southern Europe,Greece,10473455,2020-04-18,0,0,2207,105,0.21072320452038032,0.047575894879927506,20,30
Europe,Southern Europe,Greece,10473455,2020-04-19,0,0,2207,105,0.21072320452038032,0.047575894879927506,21,30
Europe,Southern Europe,Greece,10473455,2020-04-20,28,5,2235,110,0.2133966298609198,0.049217002237136466,22,30
Europe,Southern Europe,Greece,10473455,2020-04-21,10,6,2245,116,0.21435142462539822,0.051670378619153676,23,30
Europe,Southern Europe,Greece,10473455,2020-04-22,156,5,2401,121,0.22924622295126107,0.05039566847147022,24,30
Europe,Southern Europe,Greece,10473455,2020-04-23,7,0,2408,121,0.22991457928639594,0.05024916943521595,25,30
Europe,Southern Europe,Greece,10473455,2020-04-24,55,4,2463,125,0.23516595049102706,0.05075111652456354,26,30
Europe,Southern Europe,Greece,10473455,2020-04-25,27,5,2490,130,0.23774389635511872,0.05220883534136546,27,30
Europe,Southern Europe,Greece,10473455,2020-04-26,16,0,2506,130,0.23927156797828414,0.05187549880287311,28,30
Europe,Southern Europe,Greece,10473455,2020-04-27,0,0,2506,130,0.23927156797828414,0.05187549880287311,29,30
Europe,Eastern Europe,Hungary,9684679,2020-04-09,85,8,980,66,0.10119075707103972,0.0673469387755102,0,31
Europe,Eastern Europe,Hungary,9684679,2020-04-10,210,11,1190,77,0.12287449072911967,0.06470588235294118,1,31
Europe,Eastern Europe,Hungary,9684679,2020-04-11,120,8,1310,85,0.13526519567659392,0.0648854961832061,2,31
Europe,Eastern Europe,Hungary,9684679,2020-04-12,100,14,1410,99,0.14559078313282248,0.07021276595744681,3,31
Europe,Eastern Europe,Hungary,9684679,2020-04-13,48,10,1458,109,0.15054706511181215,0.0747599451303155,4,31
Europe,Eastern Europe,Hungary,9684679,2020-04-14,54,13,1512,122,0.1561228823381756,0.08068783068783068,5,31
Europe,Eastern Europe,Hungary,9684679,2020-04-15,67,12,1579,134,0.1630410259338487,0.08486383787207093,6,31
Europe,Eastern Europe,Hungary,9684679,2020-04-16,73,8,1652,142,0.17057870477689555,0.08595641646489104,7,31
Europe,Eastern Europe,Hungary,9684679,2020-04-17,111,14,1763,156,0.18204010685330924,0.08848553601815087,8,31
Europe,Eastern Europe,Hungary,9684679,2020-04-18,71,16,1834,172,0.1893712739472315,0.09378407851690294,9,31
Europe,Eastern Europe,Hungary,9684679,2020-04-19,82,17,1916,189,0.1978382556613389,0.09864300626304802,10,31
Europe,Eastern Europe,Hungary,9684679,2020-04-20,68,10,1984,199,0.2048596551315743,0.1003024193548387,11,31
Europe,Eastern Europe,Hungary,9684679,2020-04-21,114,14,2098,213,0.21663082483167484,0.10152526215443279,12,31
Europe,Eastern Europe,Hungary,9684679,2020-04-22,70,12,2168,225,0.22385873605103482,0.10378228782287822,13,31
Europe,Eastern Europe,Hungary,9684679,2020-04-23,116,0,2284,225,0.23583641750025996,0.09851138353765324,14,31
Europe,Eastern Europe,Hungary,9684679,2020-04-24,99,25,2383,250,0.2460587490819262,0.1049097775912715,15,31
Europe,Eastern Europe,Hungary,9684679,2020-04-25,60,12,2443,262,0.25225410155566336,0.10724519033974621,16,31
Europe,Eastern Europe,Hungary,9684679,2020-04-26,57,10,2500,272,0.25813968640571355,0.1088,17,31
Europe,Eastern Europe,Hungary,9684679,2020-04-27,83,8,2583,280,0.2667099239943833,0.10840108401084012,18,31
Asia,Southern Asia,Iran,82913906,2020-03-12,958,63,9000,354,0.10854632756054214,0.03933333333333333,0,33
Asia,Southern Asia,Iran,82913906,2020-03-13,1075,75,10075,429,0.12151158335249578,0.04258064516129032,1,33
Asia,Southern Asia,Iran,82913906,2020-03-14,1289,85,11364,514,0.13705782959977786,0.04523055262231609,2,33
Asia,Southern Asia,Iran,82913906,2020-03-15,1365,97,12729,611,0.15352068927979343,0.048000628486134025,3,33
Asia,Southern Asia,Iran,82913906,2020-03-16,1209,113,13938,724,0.16810207928209292,0.05194432486726933,4,33
Asia,Southern Asia,Iran,82913906,2020-03-17,1053,129,14991,853,0.18080199960667634,0.056900807150957244,5,33
Asia,Southern Asia,Iran,82913906,2020-03-18,1178,135,16169,988,0.19500950781404508,0.06110458284371328,6,33
