continent,region,country,pop,date,new_cases,new_deaths,total_cases,total_deaths,case_rate,death_rate,days,country_id
Europe,Eastern Europe,Romania,19364557,2020-04-25,321,25,10417,552,0.5379415599334393,0.02850568696201003,17,45
Europe,Eastern Europe,Romania,19364557,2020-04-26,218,23,10635,575,0.5491992406539432,0.029693423918760446,18,45
Europe,Eastern Europe,Romania,19364557,2020-04-27,401,33,11036,608,0.5699071762912005,0.03139756824801104,19,45
Europe,Eastern Europe,Romania,19364557,2020-04-28,303,23,11339,631,0.5855543196779559,0.03258530520476146,20,45
Europe,Eastern Europe,Romania,19364557,2020-04-29,277,19,11616,650,0.5998588038962109,0.0335664792125118,21,45
Europe,Eastern Europe,Romania,19364557,2020-04-30,362,25,11978,675,0.6185527507807176,0.03485749764376226,22,45
Europe,Eastern Europe,Romania,19364557,2020-05-01,262,42,12240,717,0.6320826239402224,0.03702640860826302,23,45
Europe,Eastern Europe,Romania,19364557,2020-05-02,327,27,12567,744,0.6489691450209782,0.03842070851401351,24,45
Europe,Eastern Europe,Romania,19364557,2020-05-03,165,27,12732,771,0.6574898666672313,0.039815008419764,25,45
Europe,Eastern Europe,Romania,19364557,2020-05-04,431,9,13163,780,0.6797470244219891,0.04027977505501417,26,45
Europe,Eastern Europe,Romania,19364557,2020-05-05,349,23,13512,803,0.6977696417222454,0.04146751201176459,27,45
Europe,Eastern Europe,Romania,19364557,2020-05-06,325,24,13837,827,0.7145528813285013,0.04270688970576502,28,45
Europe,Eastern Europe,Romania,19364557,2020-05-07,270,31,14107,858,0.7284958803860063,0.044307752560515584,29,45
Europe,Eastern Europe,Romania,19364557,2020-05-08,392,18,14499,876,0.7487390493880133,0.04523728583101591,30,45
Europe,Eastern Europe,Romania,19364557,2020-05-09,312,22,14811,898,0.764850959410019,0.04637338205051631,31,45
Europe,Eastern Europe,Romania,19364557,2020-05-10,320,28,15131,926,0.7813759953300249,0.047819322693516825,32,45
Europe,Eastern Europe,Romania,19364557,2020-05-11,231,26,15362,952,0.793305005634779,0.0491619818620173,33,45
Europe,Eastern Europe,Romania,19364557,2020-05-12,226,20,15588,972,0.8049758122532832,0.05019479660701766,34,45
Europe,Southern Europe,Serbia,8772235,2020-04-15,411,9,4465,94,0.5089922921581559,0.010715627203329596,1,46
Europe,Southern Europe,Serbia,8772235,2020-04-16,408,5,4873,99,0.5555026740619694,0.011285607373719468,2,46
Europe,Southern Europe,Serbia,8772235,2020-04-17,445,4,5318,103,0.606230909226668,0.011741591510031367,3,46
Europe,Southern Europe,Serbia,8772235,2020-04-18,372,7,5690,110,0.6486374339036745,0.012539563748577186,4,46
Europe,Southern Europe,Serbia,8772235,2020-04-19,304,7,5994,117,0.6832922282633788,0.013337535987123008,5,46
Europe,Southern Europe,Serbia,8772235,2020-04-20,324,5,6318,122,0.7202269433046424,0.013907516157512881,6,46
Europe,Southern Europe,Serbia,8772235,2020-04-21,312,3,6630,125,0.7557937059369705,0.014249504259746802,7,46
Europe,Southern Europe,Serbia,8772235,2020-04-22,260,0,6890,125,0.7854326747972438,0.014249504259746802,8,46
Europe,Southern Europe,Serbia,8772235,2020-04-23,224,9,7114,134,0.8109677864307101,0.015275468566448572,9,46
Europe,Southern Europe,Serbia,8772235,2020-04-24,162,5,7276,139,0.829435143951342,0.015845448736838443,10,46
Europe,Southern Europe,Serbia,8772235,2020-04-25,207,5,7483,144,0.8530323230054826,0.01641542890722832,11,46
Europe,Southern Europe,Serbia,8772235,2020-04-26,296,7,7779,151,0.886775149092563,0.01721340114577414,12,46
Europe,Southern Europe,Serbia,8772235,2020-04-27,263,5,8042,156,0.9167561060550703,0.01778338131616401,13,46
Europe,Southern Europe,Serbia,8772235,2020-04-28,233,6,8275,162,0.9433171819952384,0.018467357520631857,14,46
Europe,Southern Europe,Serbia,8772235,2020-04-29,222,6,8497,168,0.9686243015605487,0.019151333725099702,15,46
Europe,Southern Europe,Serbia,8772235,2020-04-30,227,5,8724,173,0.9945014012962489,0.019721313895489576,16,46
Europe,Southern Europe,Serbia,8772235,2020-05-01,285,6,9009,179,1.0269902710084717,0.02040529009995742,17,46
Europe,Southern Europe,Serbia,8772235,2020-05-02,196,6,9205,185,1.0493334936877547,0.02108926630442527,18,46
Europe,Southern Europe,Serbia,8772235,2020-05-03,157,4,9362,189,1.0672308710379967,0.021545250440737167,19,46
Europe,Southern Europe,Serbia,8772235,2020-05-04,102,4,9464,193,1.0788584665139498,0.022001234577049063,20,46
Europe,Southern Europe,Serbia,8772235,2020-05-05,93,4,9557,197,1.0894600976832016,0.02245721871336096,21,46
Europe,Southern Europe,Serbia,8772235,2020-05-06,120,3,9677,200,1.1031396217725584,0.022799206815594886,22,46
Europe,Southern Europe,Serbia,8772235,2020-05-07,114,3,9791,203,1.1161351696574477,0.02314119491782881,23,46
Europe,Southern Europe,Serbia,8772235,2020-05-08,57,3,9848,206,1.122632943599892,0.023483183020062734,24,46
Europe,Southern Europe,Serbia,8772235,2020-05-09,95,3,9943,209,1.1334625668372997,0.023825171122296655,25,46
Europe,Southern Europe,Serbia,8772235,2020-05-10,89,4,10032,213,1.1436082138702395,0.02428115525860855,26,46
Europe,Southern Europe,Serbia,8772235,2020-05-11,82,2,10114,215,1.1529558886646334,0.024509147326764503,27,46
Europe,Southern Europe,Serbia,8772235,2020-05-12,62,3,10176,218,1.1600236427774677,0.024851135428998427,28,46
Europe,Southern Europe,Slovenia,2078654,2020-04-05,43,2,977,22,0.4700156928473907,0.010583771998610639,1,47
Europe,Southern Europe,Slovenia,2078654,2020-04-06,20,6,997,28,0.4796373037552185,0.013470255270958995,2,47
Europe,Southern Europe,Slovenia,2078654,2020-04-07,24,2,1021,30,0.4911832368446119,0.01443241636174178,3,47
Europe,Southern Europe,Slovenia,2078654,2020-04-08,34,6,1055,36,0.5075399753879193,0.017318899634090137,4,47
Europe,Southern Europe,Slovenia,2078654,2020-04-09,36,4,1091,40,0.5248588750220093,0.01924322181565571,5,47
Europe,Southern Europe,Slovenia,2078654,2020-04-10,33,3,1124,43,0.5407345330199254,0.020686463451829885,6,47
Europe,Southern Europe,Slovenia,2078654,2020-04-11,36,2,1160,45,0.5580534326540155,0.021648624542612672,7,47
Europe,Southern Europe,Slovenia,2078654,2020-04-12,28,5,1188,50,0.5715236879249745,0.024054027269569636,8,47
Europe,Southern Europe,Slovenia,2078654,2020-04-13,17,3,1205,53,0.5797020571966282,0.025497268905743813,9,47
Europe,Southern Europe,Slovenia,2078654,2020-04-14,7,2,1212,55,0.583069621014368,0.026459429996526597,10,47
Europe,Southern Europe,Slovenia,2078654,2020-04-15,8,1,1220,56,0.5869182653774991,0.02694051054191799,11,47
Europe,Southern Europe,Slovenia,2078654,2020-04-16,28,5,1248,61,0.6003885206484582,0.029345913268874955,12,47
Europe,Southern Europe,Slovenia,2078654,2020-04-17,20,0,1268,61,0.6100101315562859,0.029345913268874955,13,47
Europe,Southern Europe,Slovenia,2078654,2020-04-18,36,5,1304,66,0.6273290311903761,0.03175131599583192,14,47
Europe,Southern Europe,Slovenia,2078654,2020-04-19,13,4,1317,70,0.6335830782804642,0.033675638177397486,15,47
Europe,Southern Europe,Slovenia,2078654,2020-04-20,13,4,1330,74,0.6398371253705523,0.03559996035896306,16,47
Europe,Southern Europe,Slovenia,2078654,2020-04-21,5,0,1335,74,0.6422425280975093,0.03559996035896306,17,47
Europe,Southern Europe,Slovenia,2078654,2020-04-22,5,3,1340,77,0.6446479308244663,0.037043201995137234,18,47
Europe,Southern Europe,Slovenia,2078654,2020-04-23,13,2,1353,79,0.6509019779145543,0.03800536308592003,19,47
Europe,Southern Europe,Slovenia,2078654,2020-04-24,13,0,1366,79,0.6571560250046424,0.03800536308592003,20,47
Europe,Southern Europe,Slovenia,2078654,2020-04-25,7,1,1373,80,0.6605235888223823,0.03848644363131142,21,47
Europe,Southern Europe,Slovenia,2078654,2020-04-26,15,1,1388,81,0.6677397970032531,0.03896752417670281,22,47
Europe,Southern Europe,Slovenia,2078654,2020-04-27,19,1,1407,82,0.6768803273656895,0.0394486047220942,23,47
Europe,Southern Europe,Slovenia,2078654,2020-04-28,0,1,1407,83,0.6768803273656895,0.039929685267485596,24,47
Europe,Southern Europe,Slovenia,2078654,2020-04-29,1,3,1408,86,0.6773614079110809,0.04137292690365977,25,47
Europe,Southern Europe,Slovenia,2078654,2020-04-30,10,3,1418,89,0.6821722133649948,0.04281616853983395,26,47
Europe,Southern Europe,Slovenia,2078654,2020-05-01,11,2,1429,91,0.6874640993643002,0.04377832963061674,27,47
Europe,Southern Europe,Slovenia,2078654,2020-05-02,5,2,1434,93,0.6898695020912571,0.04474049072139952,28,47
Europe,Southern Europe,Slovenia,2078654,2020-05-03,5,1,1439,94,0.6922749048182141,0.04522157126679091,29,47
Europe,Southern Europe,Slovenia,2078654,2020-05-04,0,2,1439,96,0.6922749048182141,0.046183732357573705,30,47
Europe,Southern Europe,Slovenia,2078654,2020-05-05,0,1,1439,97,0.6922749048182141,0.04666481290296509,31,47
Europe,Southern Europe,Slovenia,2078654,2020-05-06,6,1,1445,98,0.6951613880905624,0.047145893448356485,32,47
Europe,Southern Europe,Slovenia,2078654,2020-05-07,3,1,1448,99,0.6966046297267366,0.04762697399374788,33,47
Europe,Southern Europe,Slovenia,2078654,2020-05-08,1,0,1449,99,0.6970857102721281,0.04762697399374788,34,47
Europe,Southern Europe,Slovenia,2078654,2020-05-09,1,1,1450,100,0.6975667908175194,0.04810805453913927,35,47
Europe,Southern Europe,Slovenia,2078654,2020-05-10,4,1,1454,101,0.6994911129990851,0.048589135084530666,36,47
Europe,Southern Europe,Slovenia,2078654,2020-05-11,3,1,1457,102,0.7009343546352591,0.04907021562992206,37,47
Europe,Southern Europe,Slovenia,2078654,2020-05-12,3,0,1460,102,0.7023775962714334,0.04907021562992206,38,47
Europe,Southern Europe,Spain,46736776,2020-03-18,1987,182,11178,491,0.2391692572033638,0.010505645489967045,1,48
Europe,Southern Europe,Spain,46736776,2020-03-19,2538,107,13716,598,0.2934733880659633,0.012795063142566787,2,48
Europe,Southern Europe,Spain,46736776,2020-03-20,3431,169,17147,767,0.36688452793577375,0.016411059248074792,3,48
Europe,Southern Europe,Spain,46736776,2020-03-21,2833,235,19980,1002,0.42750060466301737,0.0214392195131303,4,48
Europe,Southern Europe,Spain,46736776,2020-03-22,4946,324,24926,1326,0.533327330922441,0.028371661750908963,5,48
Europe,Southern Europe,Spain,46736776,2020-03-23,3646,394,28572,1720,0.6113387025241107,0.036801853854874375,6,48
Europe,Southern Europe,Spain,46736776,2020-03-24,4517,462,33089,2182,0.7079863617464757,0.04668700297170691,7,48
Europe,Southern Europe,Spain,46736776,2020-03-25,6584,514,39673,2696,0.8488604348746691,0.05768476627484959,8,48
Europe,Southern Europe,Spain,46736776,2020-03-26,7937,738,47610,3434,1.0186838732735866,0.07347532914978987,9,48
Europe,Southern Europe,Spain,46736776,2020-03-27,8578,655,56188,4089,1.2022224211614425,0.08748998861196589,10,48
Europe,Southern Europe,Spain,46736776,2020-03-28,7871,769,64059,4858,1.3706336954008125,0.10394384071336028,11,48
Europe,Southern Europe,Spain,46736776,2020-03-29,8189,832,72248,5690,1.5458490333180022,0.12174566769432277,12,48
Europe,Southern Europe,Spain,46736776,2020-03-30,6549,838,78797,6528,1.6859742315131023,0.1396758732352441,13,48
Europe,Southern Europe,Spain,46736776,2020-03-31,6398,812,85195,7340,1.822868569282571,0.15704977168301038,14,48
Europe,Southern Europe,Spain,46736776,2020-04-01,9222,849,94417,8189,2.0201864159393454,0.17521533791718966,15,48
Europe,Southern Europe,Spain,46736776,2020-04-02,7719,864,102136,9053,2.185345433326424,0.1937018505512661,16,48
Europe,Southern Europe,Spain,46736776,2020-04-03,8102,950,110238,10003,2.35869928212421,0.21402845587808622,17,48
Europe,Southern Europe,Spain,46736776,2020-04-04,7472,932,117710,10935,2.518573382126315,0.2339699255250298,18,48
Europe,Southern Europe,Spain,46736776,2020-04-05,7026,809,124736,11744,2.668904675838145,0.2512796346928166,19,48
Europe,Southern Europe,Spain,46736776,2020-04-06,6023,674,130759,12418,2.797775353610185,0.265700826261529,20,48
Europe,Southern Europe,Spain,46736776,2020-04-07,4273,637,135032,13055,2.889202284727556,0.27933035004382845,21,48
Europe,Southern Europe,Spain,46736776,2020-04-08,5478,743,140510,13798,3.006411909969999,0.2952278950520678,22,48
Europe,Southern Europe,Spain,46736776,2020-04-09,6180,757,146690,14555,3.138641826727629,0.31142499003354446,23,48
Europe,Southern Europe,Spain,46736776,2020-04-10,5756,683,152446,15238,3.261799658581499,0.3260387494421952,24,48
Europe,Southern Europe,Spain,46736776,2020-04-11,4576,605,157022,15843,3.3597097069767927,0.3389835875713806,25,48
Europe,Southern Europe,Spain,46736776,2020-04-12,4830,510,161852,16353,3.463054447743678,0.34989576516788407,26,48
Europe,Southern Europe,Spain,46736776,2020-04-13,4167,619,166019,16972,3.552213357635109,0.3631401532703069,27,48
Europe,Southern Europe,Spain,46736776,2020-04-14,3477,517,169496,17489,3.6266087331312713,0.374202105853429,28,48
Europe,Southern Europe,Spain,46736776,2020-04-15,7968,787,177464,18276,3.7970954607566427,0.3910410936347,29,48
Europe,Southern Europe,Spain,46736776,2020-04-16,4040,617,181504,18893,3.883537024462278,0.4042426888838032,30,48
Europe,Southern Europe,Spain,46736776,2020-04-17,4400,585,185904,19478,3.9776813017654447,0.4167595984797925,31,48
Europe,Southern Europe,Spain,46736776,2020-04-18,4104,565,190008,20043,4.065492236777308,0.4288485795425855,32,48
Europe,Southern Europe,Spain,46736776,2020-04-20,2585,399,191163,20852,4.090205109569389,0.44615828871037233,33,48
Europe,Southern Europe,Spain,46736776,2020-04-21,3352,430,194515,21282,4.161925931733075,0.45535875217409094,34,48
Europe,Southern Europe,Spain,46736776,2020-04-22,2627,435,197142,21717,4.218134344568397,0.46466619777110857,35,48
Europe,Southern Europe,Spain,46736776,2020-04-23,3052,440,200194,22157,4.283436238734139,0.47408062550142527,36,48
Europe,Southern Europe,Spain,46736776,2020-04-24,2767,367,202961,22524,4.342640151301835,0.48193311408557576,37,48
Europe,Southern Europe,Spain,46736776,2020-04-25,2944,378,205905,22902,4.405631231388318,0.4900209633629842,38,48
Europe,Southern Europe,Spain,46736776,2020-04-26,1729,288,207634,23190,4.442625653083131,0.4961831342410097,39,48
Europe,Southern Europe,Spain,46736776,2020-04-27,1831,0,209465,23190,4.4818025102972445,0.4961831342410097,40,48
Europe,Southern Europe,Spain,46736776,2020-04-28,1308,632,210773,23822,4.509789036368277,0.50970567589001,41,48
Europe,Southern Europe,Spain,46736776,2020-04-29,2144,453,212917,24275,4.555662975126911,0.5193982571669044,42,48
Europe,Southern Europe,Spain,46736776,2020-04-30,518,268,213435,24543,4.566746324136692,0.5251324995117335,43,48
Europe,Southern Europe,Spain,46736776,2020-05-01,1781,281,215216,24824,4.604853360017816,0.5311448954031402,44,48
Europe,Southern Europe,Spain,46736776,2020-05-02,1366,276,216582,25100,4.6340808788351175,0.5370503091612481,45,48
Europe,Southern Europe,Spain,46736776,2020-05-03,884,164,217466,25264,4.652995320002389,0.5405593231334571,46,48
Europe,Southern Europe,Spain,46736776,2020-05-04,545,164,218011,25428,4.6646563725319865,0.5440683371056659,47,48
Europe,Southern Europe,Spain,46736776,2020-05-05,1318,185,219329,25613,4.692856862869617,0.5480266760377309,48,48
Europe,Southern Europe,Spain,46736776,2020-05-06,996,244,220325,25857,4.714167703822788,0.5532474041427248,49,48
Europe,Southern Europe,Spain,46736776,2020-05-07,1122,213,221447,26070,4.738174494535095,0.5578048430212644,50,48
Europe,Southern Europe,Spain,46736776,2020-05-08,1410,181,222857,26251,4.768343456125429,0.5616775962466901,51,48
Europe,Southern Europe,Spain,46736776,2020-05-09,721,227,223578,26478,4.783770279747152,0.5665345850984672,52,48
Europe,Southern Europe,Spain,46736776,2020-05-10,812,143,224390,26621,4.801144178194919,0.5695942741108202,53,48
Europe,Southern Europe,Spain,46736776,2020-05-11,3046,123,227436,26744,4.866317693800702,0.5722260345899768,54,48
Europe,Northern Europe,Sweden,10036379,2020-03-29,401,10,3447,102,0.3434505612033982,0.010163027920727187,1,49
Europe,Northern Europe,Sweden,10036379,2020-03-30,253,8,3700,110,0.36865885594794695,0.010960128149803829,2,49
Europe,Northern Europe,Sweden,10036379,2020-03-31,328,36,4028,146,0.4013399653400893,0.014547079180648717,3,49
Europe,Northern Europe,Sweden,10036379,2020-04-01,407,34,4435,180,0.44189243949436346,0.017934755154224446,4,49
Europe,Northern Europe,Sweden,10036379,2020-04-02,512,59,4947,239,0.4929068541552685,0.02381336934366468,5,49
Europe,Northern Europe,Sweden,10036379,2020-04-03,519,43,5466,282,0.5446187315166157,0.028097783074951633,6,49
Europe,Northern Europe,Sweden,10036379,2020-04-04,612,51,6078,333,0.6055968990409788,0.033179297035315226,7,49
Europe,Northern Europe,Sweden,10036379,2020-04-05,365,40,6443,373,0.6419645969926007,0.037164798180698434,8,49
Europe,Northern Europe,Sweden,10036379,2020-04-06,387,28,6830,401,0.6805243205741831,0.03995464898246668,9,49
Europe,Northern Europe,Sweden,10036379,2020-04-07,376,76,7206,477,0.7179880313407854,0.04752710115869478,10,49
Europe,Northern Europe,Sweden,10036379,2020-04-08,487,114,7693,591,0.766511507785826,0.05888577942303693,11,49
Europe,Northern Europe,Sweden,10036379,2020-04-09,726,96,8419,687,0.8388483535745312,0.06845098217195664,12,49
Europe,Northern Europe,Sweden,10036379,2020-04-10,722,106,9141,793,0.9107866492486981,0.07901256020722215,13,49
Europe,Northern Europe,Sweden,10036379,2020-04-11,544,77,9685,870,0.9649894648259099,0.08668464991208483,14,49
Europe,Northern Europe,Sweden,10036379,2020-04-12,466,17,10151,887,1.0114205531696243,0.0883784878988727,15,49
Europe,Northern Europe,Sweden,10036379,2020-04-13,332,12,10483,899,1.0445002126763048,0.08957413824248765,16,49
Europe,Northern Europe,Sweden,10036379,2020-04-14,465,20,10948,919,1.0908316634913846,0.09156688881517926,17,49
Europe,Northern Europe,Sweden,10036379,2020-04-15,497,114,11445,1033,1.140351515222771,0.10292556707952141,18,49
Europe,Northern Europe,Sweden,10036379,2020-04-16,482,170,11927,1203,1.1883768040246387,0.11986394694740005,19,49
Europe,Northern Europe,Sweden,10036379,2020-04-17,613,130,12540,1333,1.2494546090776366,0.13281682566989547,20,49
Europe,Northern Europe,Sweden,10036379,2020-04-18,676,67,13216,1400,1.3168095784346125,0.1394925400884124,21,49
Europe,Northern Europe,Sweden,10036379,2020-04-19,606,111,13822,1511,1.3771899207871683,0.15055230576685077,22,49
Europe,Northern Europe,Sweden,10036379,2020-04-20,563,29,14385,1540,1.433285849408437,0.1534417940972536,23,49
Europe,Northern Europe,Sweden,10036379,2020-04-21,392,40,14777,1580,1.4723437606331926,0.15742729524263682,24,49
Europe,Northern Europe,Sweden,10036379,2020-04-22,545,185,15322,1765,1.5266462137390389,0.17586023804003414,25,49
Europe,Northern Europe,Sweden,10036379,2020-04-23,682,172,16004,1937,1.5945990082678225,0.19299789296518197,26,49
Europe,Northern Europe,Sweden,10036379,2020-04-24,751,84,16755,2021,1.6694267922723924,0.2013674453704867,27,49
Europe,Northern Europe,Sweden,10036379,2020-04-25,812,131,17567,2152,1.7503324655236716,0.2144199616216167,28,49
Europe,Northern Europe,Sweden,10036379,2020-04-26,610,40,18177,2192,1.8111113579907654,0.21840546276699993,29,49
Europe,Northern Europe,Sweden,10036379,2020-04-27,463,2,18640,2194,1.8572435337485762,0.2186047378242691,30,49
Europe,Northern Europe,Sweden,10036379,2020-04-28,286,80,18926,2274,1.885739866938066,0.2265757401150355,31,49
Europe,Northern Europe,Sweden,10036379,2020-04-29,695,81,19621,2355,1.9549879493390991,0.23464637993443652,32,49
Europe,Northern Europe,Sweden,10036379,2020-04-30,681,107,20302,2462,2.0228411063392486,0.2453075954983366,33,49
Europe,Northern Europe,Sweden,10036379,2020-05-01,790,124,21092,2586,2.101554753960567,0.2576626490490246,34,49
Europe,Northern Europe,Sweden,10036379,2020-05-02,428,67,21520,2653,2.1441996162161674,0.2643383634675414,35,49
Europe,Northern Europe,Sweden,10036379,2020-05-03,562,16,22082,2669,2.2001959073088013,0.2659325639256947,36,49
Europe,Northern Europe,Sweden,10036379,2020-05-04,235,10,22317,2679,2.2236107265379275,0.26692893921204053,37,49
Europe,Northern Europe,Sweden,10036379,2020-05-05,404,90,22721,2769,2.263864288106298,0.2758963167891527,38,49
Europe,Northern Europe,Sweden,10036379,2020-05-06,495,85,23216,2854,2.3131848647804154,0.2843655067230921,39,49
Europe,Northern Europe,Sweden,10036379,2020-05-07,702,87,23918,2941,2.3831304098818906,0.29303397171430057,40,49
Europe,Northern Europe,Sweden,10036379,2020-05-08,705,99,24623,3040,2.45337486756927,0.302898087049124,41,49
Europe,Northern Europe,Sweden,10036379,2020-05-09,642,135,25265,3175,2.51734216095267,0.3163491534147923,42,49
Europe,Northern Europe,Sweden,10036379,2020-05-10,656,45,25921,3220,2.582704379736955,0.32083284220334846,43,49
Europe,Northern Europe,Sweden,10036379,2020-05-11,401,5,26322,3225,2.6226590287194216,0.32133102984652134,44,49
Europe,Northern Europe,Sweden,10036379,2020-05-12,348,31,26670,3256,2.6573328886842558,0.32441979323419334,45,49
Europe,Western Europe,Switzerland,8591365,2020-03-25,774,20,8789,86,1.0230039114855438,0.01001005078936816,1,50
Europe,Western Europe,Switzerland,8591365,2020-03-26,925,17,9714,103,1.1306701554409573,0.011988781759359543,2,50
Europe,Western Europe,Switzerland,8591365,2020-03-27,1000,58,10714,161,1.247066094852215,0.01873974624521249,3,50
Europe,Western Europe,Switzerland,8591365,2020-03-28,1390,36,12104,197,1.4088564506338632,0.022930000064017766,4,50
Europe,Western Europe,Switzerland,8591365,2020-03-29,1048,38,13152,235,1.530839395136861,0.02735304576164556,5,50
Europe,Western Europe,Switzerland,8591365,2020-03-30,1122,22,14274,257,1.6614356391562923,0.02991375642869323,6,50
Europe,Western Europe,Switzerland,8591365,2020-03-31,1138,38,15412,295,1.7938942182063036,0.03433680212632102,7,50
Europe,Western Europe,Switzerland,8591365,2020-04-01,696,78,16108,373,1.874905792036539,0.04341568540039912,8,50
Europe,Western Europe,Switzerland,8591365,2020-04-02,962,5,17070,378,1.986878685750169,0.04399766509745541,9,50
Europe,Western Europe,Switzerland,8591365,2020-04-03,1124,54,18194,432,2.1177077216484226,0.05028304582566333,10,50
Europe,Western Europe,Switzerland,8591365,2020-04-04,1033,52,19227,484,2.2379447270602517,0.05633563467504872,11,50
Europe,Western Europe,Switzerland,8591365,2020-04-05,974,56,20201,540,2.351314372046817,0.06285380728207916,12,50
Europe,Western Europe,Switzerland,8591365,2020-04-06,821,19,21022,559,2.446875438303459,0.06506533013089305,13,50
Europe,Western Europe,Switzerland,8591365,2020-04-07,552,25,21574,584,2.511125996858474,0.0679752286161745,14,50
Europe,Western Europe,Switzerland,8591365,2020-04-08,590,57,22164,641,2.5797996011111155,0.07460979716261618,15,50
Europe,Western Europe,Switzerland,8591365,2020-04-09,546,64,22710,705,2.6433517840296625,0.08205913728493668,16,50
Europe,Western Europe,Switzerland,8591365,2020-04-10,785,51,23495,756,2.7347225964675,0.08799533019491082,17,50
Europe,Western Europe,Switzerland,8591365,2020-04-11,733,49,24228,805,2.8200408200559512,0.09369873122606244,18,50
Europe,Western Europe,Switzerland,8591365,2020-04-12,592,26,24820,831,2.8889472161874163,0.09672502565075515,19,50
Europe,Western Europe,Switzerland,8591365,2020-04-13,400,27,25220,858,2.935505591951919,0.09986771601485911,20,50
Europe,Western Europe,Switzerland,8591365,2020-04-14,279,0,25499,858,2.9679800590476604,0.09986771601485911,21,50
Europe,Western Europe,Switzerland,8591365,2020-04-15,254,42,25753,900,2.9975446276581197,0.10475634547013192,22,50
Europe,Western Europe,Switzerland,8591365,2020-04-16,583,73,26336,973,3.0654034603348825,0.11325324904715374,23,50
Europe,Western Europe,Switzerland,8591365,2020-04-17,315,43,26651,1016,3.102068181249429,0.11825827444183781,24,50
Europe,Western Europe,Switzerland,8591365,2020-04-18,346,42,26997,1058,3.1423411762857243,0.12314690389711065,25,50
Europe,Western Europe,Switzerland,8591365,2020-04-19,325,52,27322,1110,3.180169856594383,0.12919949274649603,26,50
Europe,Western Europe,Switzerland,8591365,2020-04-20,336,24,27658,1134,3.219278892236565,0.13199299529236622,27,50
Europe,Western Europe,Switzerland,8591365,2020-04-21,168,7,27826,1141,3.238833410057657,0.13280776686824505,28,50
Europe,Western Europe,Switzerland,8591365,2020-04-22,155,45,27981,1186,3.2568747806664016,0.1380455841417516,29,50
Europe,Western Europe,Switzerland,8591365,2020-04-23,205,30,28186,1216,3.2807359482457095,0.14153746232408937,30,50
Europe,Western Europe,Switzerland,8591365,2020-04-24,228,51,28414,1267,3.3072742224314764,0.1474736552340635,31,50
Europe,Western Europe,Switzerland,8591365,2020-04-25,181,41,28595,1308,3.328341887464914,0.15224588874992506,32,50
Europe,Western Europe,Switzerland,8591365,2020-04-26,216,20,28811,1328,3.3534834103777458,0.15457380753815023,33,50
Europe,Western Europe,Switzerland,8591365,2020-04-27,167,8,28978,1336,3.3729215322594253,0.1555049750534403,34,50
Europe,Western Europe,Switzerland,8591365,2020-04-28,103,16,29081,1352,3.384910314018785,0.1573673100840204,35,50
Europe,Western Europe,Switzerland,8591365,2020-04-29,100,27,29181,1379,3.3965499079599106,0.16051000044812436,36,50
Europe,Western Europe,Switzerland,8591365,2020-04-30,143,28,29324,1407,3.4131945272957207,0.1637690867516396,37,50
Europe,Western Europe,Switzerland,8591365,2020-05-01,179,15,29503,1422,3.434029400450336,0.16551502584280844,38,50
Europe,Western Europe,Switzerland,8591365,2020-05-02,119,12,29622,1434,3.4478805172402756,0.16691177711574354,39,50
Europe,Western Europe,Switzerland,8591365,2020-05-03,112,32,29734,1466,3.4609168624543365,0.1706364471769038,40,50
Europe,Western Europe,Switzerland,8591365,2020-05-04,88,6,29822,1472,3.4711597051225267,0.1713348228133713,41,50
Europe,Western Europe,Switzerland,8591365,2020-05-05,76,4,29898,1476,3.4800057965177826,0.17180040657101636,42,50
Europe,Western Europe,Switzerland,8591365,2020-05-06,28,6,29926,1482,3.483264882821298,0.1724987822074839,43,50
Europe,Western Europe,Switzerland,8591365,2020-05-07,51,22,29977,1504,3.489201075731272,0.1750594928745316,44,50
Europe,Western Europe,Switzerland,8591365,2020-05-08,66,13,30043,1517,3.4968832077324152,0.17657264008687792,45,50
Europe,Western Europe,Switzerland,8591365,2020-05-09,81,8,30124,1525,3.506311278824727,0.177503807602168,46,50
Europe,Western Europe,Switzerland,8591365,2020-05-10,44,6,30168,1531,3.511432700158822,0.17820218323863551,47,50
Europe,Western Europe,Switzerland,8591365,2020-05-11,54,6,30222,1537,3.5177180808870303,0.1789005588751031,48,50
Europe,Western Europe,Switzerland,8591365,2020-05-12,39,5,30261,1542,3.522257522524069,0.17948253857215937,49,50
Asia,Western Asia,Turkey,83429615,2020-04-10,4056,96,42282,908,0.5067984552008301,0.010883425507836756,1,51
Asia,Western Asia,Turkey,83429615,2020-04-11,4747,98,47029,1006,0.563696716088166,0.012058068348990944,2,51
Asia,Western Asia,Turkey,83429615,2020-04-12,5138,95,52167,1101,0.6252815621886784,0.013196752735824083,3,51
Asia,Western Asia,Turkey,83429615,2020-04-13,4789,97,56956,1198,0.682683241436509,0.014359409425537923,4,51
Asia,Western Asia,Turkey,83429615,2020-04-14,4093,98,61049,1296,0.7317425592818569,0.01553405226669211,5,51
Asia,Western Asia,Turkey,83429615,2020-04-15,4062,107,65111,1403,0.780430306432554,0.016816570470809436,6,51
Asia,Western Asia,Turkey,83429615,2020-04-16,4281,115,69392,1518,0.8317430207486874,0.018194977886449554,7,51
