continent,region,country,pop,date,new_cases,new_deaths,total_cases,total_deaths,case_rate,death_rate,days,country_id
Africa,Eastern Africa,Mauritius,1198575,2020-03-26,6,0,48,2,0.040047556473312054,0.041666666666666664,3,40
Africa,Eastern Africa,Mauritius,1198575,2020-03-27,33,0,81,2,0.0675802515487141,0.024691358024691357,4,40
Africa,Eastern Africa,Mauritius,1198575,2020-03-28,13,0,94,2,0.07842646476023611,0.02127659574468085,5,40
Africa,Eastern Africa,Mauritius,1198575,2020-03-29,8,0,102,2,0.08510105750578811,0.0196078431372549,6,40
Africa,Eastern Africa,Mauritius,1198575,2020-03-30,8,1,110,3,0.09177565025134013,0.02727272727272727,7,40
Africa,Eastern Africa,Mauritius,1198575,2020-03-31,18,0,128,3,0.10679348392883216,0.0234375,8,40
Africa,Eastern Africa,Mauritius,1198575,2020-04-01,15,0,143,3,0.11930834532674217,0.02097902097902098,9,40
Africa,Eastern Africa,Mauritius,1198575,2020-04-02,11,2,154,5,0.1284859103518762,0.032467532467532464,10,40
Africa,Eastern Africa,Mauritius,1198575,2020-04-03,15,2,169,7,0.1410007717497862,0.04142011834319527,11,40
Africa,Eastern Africa,Mauritius,1198575,2020-04-04,17,0,186,7,0.15518428133408424,0.03763440860215054,12,40
Africa,Eastern Africa,Mauritius,1198575,2020-04-05,10,0,196,7,0.16352752226602424,0.03571428571428571,13,40
Europe,Eastern Europe,Moldova,4043263,2020-03-23,14,0,94,1,0.023248549500737396,0.010638297872340425,0,41
Europe,Eastern Europe,Moldova,4043263,2020-03-24,15,0,109,1,0.026958424421067835,0.009174311926605505,1,41
Europe,Eastern Europe,Moldova,4043263,2020-03-25,16,0,125,1,0.030915624336086963,0.008,2,41
Europe,Eastern Europe,Moldova,4043263,2020-03-26,24,0,149,1,0.03685142420861567,0.006711409395973154,3,41
Europe,Eastern Europe,Moldova,4043263,2020-03-27,28,0,177,1,0.043776524059899145,0.005649717514124294,4,41
Europe,Eastern Europe,Moldova,4043263,2020-03-28,22,1,199,2,0.049217673943050454,0.010050251256281407,5,41
Europe,Eastern Europe,Moldova,4043263,2020-03-29,32,0,231,2,0.05713207377308872,0.008658008658008658,6,41
Europe,Eastern Europe,Moldova,4043263,2020-03-30,32,0,263,2,0.06504647360312699,0.0076045627376425855,7,41
Europe,Eastern Europe,Moldova,4043263,2020-03-31,35,0,298,2,0.07370284841723133,0.006711409395973154,8,41
Europe,Eastern Europe,Moldova,4043263,2020-04-01,55,2,353,4,0.0873057231251096,0.0113314447592068,9,41
Europe,Eastern Europe,Moldova,4043263,2020-04-02,70,1,423,5,0.1046184727533183,0.01182033096926714,10,41
Europe,Eastern Europe,Moldova,4043263,2020-04-03,82,1,505,6,0.12489912231779135,0.011881188118811881,11,41
Europe,Eastern Europe,Moldova,4043263,2020-04-04,86,2,591,8,0.14616907186101918,0.01353637901861252,12,41
Europe,Eastern Europe,Moldova,4043263,2020-04-05,161,4,752,12,0.18598839600589917,0.015957446808510637,13,41
Europe,Southern Europe,Montenegro,627987,2020-03-20,5,0,13,0,0.020701065467915735,0,0,42
Europe,Southern Europe,Montenegro,627987,2020-03-21,1,0,14,0,0.02229345511929387,0,1,42
Europe,Southern Europe,Montenegro,627987,2020-03-22,0,0,14,0,0.02229345511929387,0,2,42
Europe,Southern Europe,Montenegro,627987,2020-03-23,7,0,21,0,0.033440182678940805,0,3,42
Europe,Southern Europe,Montenegro,627987,2020-03-24,6,0,27,0,0.04299452058720961,0,4,42
Europe,Southern Europe,Montenegro,627987,2020-03-25,20,0,47,0,0.07484231361477228,0,5,42
Europe,Southern Europe,Montenegro,627987,2020-03-26,6,0,53,0,0.08439665152304109,0,6,42
Europe,Southern Europe,Montenegro,627987,2020-03-27,14,1,67,1,0.10669010664233494,0.014925373134328358,7,42
Europe,Southern Europe,Montenegro,627987,2020-03-28,8,0,75,1,0.11942922385336002,0.013333333333333334,8,42
Europe,Southern Europe,Montenegro,627987,2020-03-29,9,0,84,1,0.13376073071576322,0.011904761904761904,9,42
Europe,Southern Europe,Montenegro,627987,2020-03-30,1,0,85,1,0.13535312036714137,0.011764705882352941,10,42
Europe,Southern Europe,Montenegro,627987,2020-03-31,6,0,91,1,0.14490745827541016,0.01098901098901099,11,42
Europe,Southern Europe,Montenegro,627987,2020-04-01,18,0,109,1,0.17357047200021655,0.009174311926605505,12,42
Europe,Southern Europe,Montenegro,627987,2020-04-02,14,0,123,1,0.19586392711951042,0.008130081300813009,13,42
Europe,Southern Europe,Montenegro,627987,2020-04-03,21,1,144,2,0.22930410979845126,0.013888888888888888,14,42
Europe,Southern Europe,Montenegro,627987,2020-04-04,30,0,174,2,0.27707579933979526,0.011494252873563218,15,42
Europe,Southern Europe,Montenegro,627987,2020-04-05,27,0,201,2,0.32007031992700485,0.009950248756218905,16,42
Europe,Western Europe,Netherlands,17097130,2020-03-11,61,1,382,4,0.022342931240506448,0.010471204188481676,0,43
Europe,Western Europe,Netherlands,17097130,2020-03-12,121,1,503,5,0.029420142444960058,0.009940357852882704,1,43
Europe,Western Europe,Netherlands,17097130,2020-03-13,111,0,614,5,0.0359124601614423,0.008143322475570033,2,43
Europe,Western Europe,Netherlands,17097130,2020-03-14,190,0,804,5,0.04702543643289838,0.006218905472636816,3,43
Europe,Western Europe,Netherlands,17097130,2020-03-15,155,7,959,12,0.05609128549645467,0.01251303441084463,4,43
Europe,Western Europe,Netherlands,17097130,2020-03-16,176,8,1135,20,0.06638541088475083,0.01762114537444934,5,43
Europe,Western Europe,Netherlands,17097130,2020-03-17,278,4,1413,24,0.08264544985035499,0.016985138004246284,6,43
Europe,Western Europe,Netherlands,17097130,2020-03-18,292,19,1705,43,0.09972433969911909,0.025219941348973606,7,43
Europe,Western Europe,Netherlands,17097130,2020-03-19,346,15,2051,58,0.11996165438292859,0.028278888347147733,8,43
Europe,Western Europe,Netherlands,17097130,2020-03-20,409,18,2460,76,0.14388379804095774,0.030894308943089432,9,43
Europe,Western Europe,Netherlands,17097130,2020-03-21,534,30,2994,106,0.17511711029862906,0.035404141616566465,10,43
Europe,Western Europe,Netherlands,17097130,2020-03-22,637,30,3631,136,0.21237482548240552,0.03745524648857064,11,43
Europe,Western Europe,Netherlands,17097130,2020-03-23,573,43,4204,179,0.2458892223431652,0.04257849666983825,12,43
Europe,Western Europe,Netherlands,17097130,2020-03-24,545,34,4749,213,0.27776591743760504,0.04485154769425142,13,43
Europe,Western Europe,Netherlands,17097130,2020-03-25,811,63,5560,276,0.3252007793120834,0.04964028776978417,14,43
Europe,Western Europe,Netherlands,17097130,2020-03-26,852,80,6412,356,0.3750337044872443,0.05552089831565814,15,43
Europe,Western Europe,Netherlands,17097130,2020-03-27,1019,78,7431,434,0.43463435091152725,0.058403983313147625,16,43
Europe,Western Europe,Netherlands,17097130,2020-03-28,1172,112,8603,546,0.5031838677017721,0.06346623270951994,17,43
Europe,Western Europe,Netherlands,17097130,2020-03-29,1159,93,9762,639,0.5709730229576544,0.0654578979717271,18,43
Europe,Western Europe,Netherlands,17097130,2020-03-30,1104,132,10866,771,0.6355452640296939,0.07095527332965212,19,43
Europe,Western Europe,Netherlands,17097130,2020-03-31,884,93,11750,864,0.6872498483663633,0.07353191489361702,20,43
Europe,Western Europe,Netherlands,17097130,2020-04-01,845,175,12595,1039,0.7366733480999442,0.08249305279872965,21,43
Europe,Western Europe,Netherlands,17097130,2020-04-02,1019,134,13614,1173,0.7962739945242272,0.08616130453944469,22,43
Europe,Western Europe,Netherlands,17097130,2020-04-03,1083,166,14697,1339,0.8596179592715268,0.09110702864530176,23,43
Europe,Western Europe,Netherlands,17097130,2020-04-04,1026,148,15723,1487,0.9196280311373897,0.09457482668701901,24,43
Europe,Western Europe,Netherlands,17097130,2020-04-05,904,164,16627,1651,0.9725024024500017,0.09929632525410477,25,43
Oceania,Melanesia,New Caledonia,282750,2020-03-24,2,0,7,0,0.02475685234305924,0,0,44
Oceania,Melanesia,New Caledonia,282750,2020-03-25,2,0,9,0,0.03183023872679045,0,1,44
Oceania,Melanesia,New Caledonia,282750,2020-03-26,5,0,14,0,0.04951370468611848,0,2,44
Oceania,Melanesia,New Caledonia,282750,2020-03-27,1,0,15,0,0.05305039787798409,0,3,44
Oceania,Melanesia,New Caledonia,282750,2020-03-28,0,0,15,0,0.05305039787798409,0,4,44
Oceania,Melanesia,New Caledonia,282750,2020-03-29,0,0,15,0,0.05305039787798409,0,5,44
Oceania,Melanesia,New Caledonia,282750,2020-03-30,0,0,15,0,0.05305039787798409,0,6,44
Oceania,Melanesia,New Caledonia,282750,2020-03-31,1,0,16,0,0.056587091069849695,0,7,44
Oceania,Melanesia,New Caledonia,282750,2020-04-01,0,0,16,0,0.056587091069849695,0,8,44
Oceania,Melanesia,New Caledonia,282750,2020-04-02,0,0,16,0,0.056587091069849695,0,9,44
Oceania,Melanesia,New Caledonia,282750,2020-04-03,0,0,16,0,0.056587091069849695,0,10,44
Oceania,Melanesia,New Caledonia,282750,2020-04-04,2,0,18,0,0.0636604774535809,0,11,44
Oceania,Melanesia,New Caledonia,282750,2020-04-05,0,0,18,0,0.0636604774535809,0,12,44
Oceania,Australia and New Zealand,New Zealand,4783063,2020-03-23,36,0,102,0,0.021325247022671457,0,0,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-03-24,40,0,142,0,0.029688088992346536,0,1,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-03-25,47,0,189,0,0.039514428306714755,0,2,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-03-26,73,0,262,0,0.05477661490137178,0,3,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-03-27,76,0,338,0,0.07066601464375444,0,4,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-03-28,78,0,416,0,0.08697355648462085,0,5,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-03-29,60,1,476,1,0.09951781943913346,0.0021008403361344537,6,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-03-30,76,0,552,1,0.11540721918151611,0.0018115942028985507,7,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-03-31,95,0,647,1,0.1352689688594944,0.0015455950540958269,8,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-01,0,0,647,1,0.1352689688594944,0.0015455950540958269,9,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-02,76,0,723,1,0.1511583686018771,0.0013831258644536654,10,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-03,49,0,772,1,0.16140285001472907,0.0012953367875647669,11,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-04,52,0,824,1,0.17227454457530667,0.0012135922330097086,12,45
Oceania,Australia and New Zealand,New Zealand,4783063,2020-04-05,48,0,872,1,0.18230995493891675,0.0011467889908256881,13,45
Europe,Southern Europe,North Macedonia,2083459,2020-03-19,11,0,42,0,0.020158784022147783,0,0,46
Europe,Southern Europe,North Macedonia,2083459,2020-03-20,6,0,48,0,0.02303861031102604,0,1,46
Europe,Southern Europe,North Macedonia,2083459,2020-03-21,22,0,70,0,0.03359797337024631,0,2,46
Europe,Southern Europe,North Macedonia,2083459,2020-03-22,15,0,85,0,0.04079753909244195,0,3,46
Europe,Southern Europe,North Macedonia,2083459,2020-03-23,29,1,114,1,0.05471669948868684,0.008771929824561403,4,46
Europe,Southern Europe,North Macedonia,2083459,2020-03-24,22,1,136,2,0.0652760625479071,0.014705882352941176,5,46
Europe,Southern Europe,North Macedonia,2083459,2020-03-25,12,0,148,2,0.07103571512566362,0.013513513513513514,6,46
Europe,Southern Europe,North Macedonia,2083459,2020-03-26,29,0,177,2,0.08495487552190852,0.011299435028248588,7,46
Europe,Southern Europe,North Macedonia,2083459,2020-03-27,24,1,201,3,0.09647418067742154,0.014925373134328358,8,46
Europe,Southern Europe,North Macedonia,2083459,2020-03-28,18,0,219,3,0.1051136595440563,0.0136986301369863,9,46
Europe,Southern Europe,North Macedonia,2083459,2020-03-29,22,1,241,4,0.11567302260327657,0.016597510373443983,10,46
Europe,Southern Europe,North Macedonia,2083459,2020-03-30,18,2,259,6,0.12431250146991134,0.023166023166023165,11,46
Europe,Southern Europe,North Macedonia,2083459,2020-03-31,26,1,285,7,0.1367917487217171,0.02456140350877193,12,46
Europe,Southern Europe,North Macedonia,2083459,2020-04-01,44,2,329,9,0.15791047484015763,0.02735562310030395,13,46
Europe,Southern Europe,North Macedonia,2083459,2020-04-02,25,1,354,10,0.16990975104381703,0.02824858757062147,14,46
Europe,Southern Europe,North Macedonia,2083459,2020-04-03,0,1,354,11,0.16990975104381703,0.031073446327683617,15,46
Europe,Southern Europe,North Macedonia,2083459,2020-04-04,76,1,430,12,0.2063875507029416,0.027906976744186046,16,46
Europe,Southern Europe,North Macedonia,2083459,2020-04-05,53,5,483,17,0.2318260162546995,0.035196687370600416,17,46
Europe,Northern Europe,Norway,5378857,2020-03-07,27,0,113,0,0.02100818073430842,0,0,47
Europe,Northern Europe,Norway,5378857,2020-03-08,34,0,147,0,0.027329226264985292,0,1,47
Europe,Northern Europe,Norway,5378857,2020-03-09,22,0,169,0,0.03141931454954091,0,2,47
Europe,Northern Europe,Norway,5378857,2020-03-10,23,0,192,0,0.035695315937939974,0,3,47
Europe,Northern Europe,Norway,5378857,2020-03-11,85,0,277,0,0.051497929764632154,0,4,47
Europe,Northern Europe,Norway,5378857,2020-03-12,212,0,489,0,0.09091150777944088,0,5,47
Europe,Northern Europe,Norway,5378857,2020-03-13,132,1,621,1,0.11545203748677461,0.001610305958132045,6,47
Europe,Northern Europe,Norway,5378857,2020-03-14,0,0,621,1,0.11545203748677461,0.001610305958132045,7,47
Europe,Northern Europe,Norway,5378857,2020-03-15,286,0,907,1,0.16862318518599767,0.0011025358324145535,8,47
Europe,Northern Europe,Norway,5378857,2020-03-16,170,0,1077,1,0.20022841283938206,9.285051067780873e-4,9,47
Europe,Northern Europe,Norway,5378857,2020-03-17,92,2,1169,3,0.2173324183929783,0.0025662959794696323,10,47
Europe,Northern Europe,Norway,5378857,2020-03-18,139,0,1308,3,0.2431743398272161,0.0022935779816513763,11,47
Europe,Northern Europe,Norway,5378857,2020-03-19,115,0,1423,3,0.2645543467692114,0.0021082220660576245,12,47
Europe,Northern Europe,Norway,5378857,2020-03-20,129,3,1552,6,0.28853713716501483,0.003865979381443299,13,47
Europe,Northern Europe,Norway,5378857,2020-03-21,190,1,1742,7,0.3238606268952679,0.004018369690011481,14,47
Europe,Northern Europe,Norway,5378857,2020-03-22,184,0,1926,7,0.3580686380024604,0.0036344755970924196,15,47
Europe,Northern Europe,Norway,5378857,2020-03-23,206,0,2132,7,0.39636673739420847,0.003283302063789869,16,47
Europe,Northern Europe,Norway,5378857,2020-03-24,239,1,2371,8,0.44079996921279,0.003374103753690426,17,47
Europe,Northern Europe,Norway,5378857,2020-03-25,195,2,2566,10,0.4770530244622603,0.003897116134060795,18,47
Europe,Northern Europe,Norway,5378857,2020-03-26,350,2,2916,12,0.5421226108074634,0.00411522633744856,19,47
Europe,Northern Europe,Norway,5378857,2020-03-27,240,2,3156,14,0.5867417557298884,0.004435994930291508,20,47
Europe,Northern Europe,Norway,5378857,2020-03-28,425,2,3581,16,0.6657548248633492,0.004468025691147724,21,47
Europe,Northern Europe,Norway,5378857,2020-03-29,264,4,3845,20,0.7148358842780167,0.005201560468140442,22,47
Europe,Northern Europe,Norway,5378857,2020-03-30,257,2,4102,22,0.76261555196578,0.005363237445148708,23,47
Europe,Northern Europe,Norway,5378857,2020-03-31,124,4,4226,26,0.7856687768423664,0.006152389966871746,24,47
Europe,Northern Europe,Norway,5378857,2020-04-01,221,2,4447,28,0.8267555727917659,0.006296379581740499,25,47
Europe,Northern Europe,Norway,5378857,2020-04-02,218,4,4665,32,0.8672846294296354,0.006859592711682743,26,47
Europe,Northern Europe,Norway,5378857,2020-04-03,270,10,4935,42,0.9174811674673634,0.00851063829787234,27,47
Europe,Northern Europe,Norway,5378857,2020-04-04,273,2,5208,44,0.9682354448166218,0.008448540706605223,28,47
Europe,Northern Europe,Norway,5378857,2020-04-05,302,6,5510,50,1.02438120217734,0.009074410163339383,29,47
Asia,Western Asia,Oman,4974986,2020-03-27,10,0,109,0,0.021909609393875682,0,0,48
Asia,Western Asia,Oman,4974986,2020-03-28,22,0,131,0,0.026331732390804715,0,1,48
Asia,Western Asia,Oman,4974986,2020-03-29,21,0,152,0,0.03055284979696425,0,2,48
Asia,Western Asia,Oman,4974986,2020-03-30,15,0,167,0,0.03356793365850678,0,3,48
Asia,Western Asia,Oman,4974986,2020-03-31,12,0,179,0,0.0359800007477408,0,4,48
Asia,Western Asia,Oman,4974986,2020-04-01,13,1,192,1,0.03859307342774432,0.005208333333333333,5,48
Asia,Western Asia,Oman,4974986,2020-04-02,18,0,210,1,0.04221117406159535,0.004761904761904762,6,48
Asia,Western Asia,Oman,4974986,2020-04-03,21,0,231,1,0.046432291467754884,0.004329004329004329,7,48
Asia,Western Asia,Oman,4974986,2020-04-04,0,0,231,1,0.046432291467754884,0.004329004329004329,8,48
Asia,Western Asia,Oman,4974986,2020-04-05,46,1,277,2,0.05567854864315196,0.007220216606498195,9,48
Americas,Central America,Panama,4246439,2020-03-18,17,0,86,1,0.02025226313153209,0.011627906976744186,0,49
Americas,Central America,Panama,4246439,2020-03-19,23,0,109,1,0.025668566062058116,0.009174311926605505,1,49
Americas,Central America,Panama,4246439,2020-03-20,28,0,137,1,0.03226232615139415,0.0072992700729927005,2,49
Americas,Central America,Panama,4246439,2020-03-21,63,0,200,1,0.04709828635240021,0.005,3,49
Americas,Central America,Panama,4246439,2020-03-22,45,2,245,3,0.05769540078169026,0.012244897959183673,4,49
Americas,Central America,Panama,4246439,2020-03-23,68,0,313,3,0.07370881814150633,0.009584664536741214,5,49
Americas,Central America,Panama,4246439,2020-03-24,32,3,345,6,0.08124454395789037,0.017391304347826087,6,49
Americas,Central America,Panama,4246439,2020-03-25,98,0,443,6,0.10432270427056646,0.013544018058690745,7,49
Americas,Central America,Panama,4246439,2020-03-26,145,0,588,6,0.13846896187605662,0.01020408163265306,8,49
Americas,Central America,Panama,4246439,2020-03-27,86,3,674,9,0.15872122500758873,0.013353115727002967,9,49
Americas,Central America,Panama,4246439,2020-03-28,112,5,786,14,0.18509626536493282,0.017811704834605598,10,49
Americas,Central America,Panama,4246439,2020-03-29,115,3,901,17,0.21217778001756296,0.018867924528301886,11,49
Americas,Central America,Panama,4246439,2020-03-30,88,7,989,24,0.23290102601261906,0.024266936299292215,12,49
Americas,Central America,Panama,4246439,2020-03-31,86,2,1075,26,0.25315328914415114,0.024186046511627906,13,49
Americas,Central America,Panama,4246439,2020-04-01,106,4,1181,30,0.27811538091092325,0.02540220152413209,14,49
Americas,Central America,Panama,4246439,2020-04-02,136,2,1317,32,0.31014221563055544,0.024297646165527716,15,49
Americas,Central America,Panama,4246439,2020-04-03,158,5,1475,37,0.34734986184895156,0.025084745762711864,16,49
Americas,Central America,Panama,4246439,2020-04-04,198,4,1673,41,0.3939771653378278,0.024506873879258817,17,49
Americas,Central America,Panama,4246439,2020-04-05,128,5,1801,46,0.42412006860336393,0.025541365907828985,18,49
Americas,South America,Peru,32510453,2020-03-29,36,5,671,16,0.020639515542893234,0.02384500745156483,0,50
Americas,South America,Peru,32510453,2020-03-30,181,2,852,18,0.02620695565207904,0.02112676056338028,1,50
Americas,South America,Peru,32510453,2020-03-31,98,6,950,24,0.029221370738820526,0.02526315789473684,2,50
Americas,South America,Peru,32510453,2020-04-01,115,6,1065,30,0.0327586945650988,0.028169014084507043,3,50
Americas,South America,Peru,32510453,2020-04-02,258,17,1323,47,0.040694603671010056,0.03552532123960695,4,50
Americas,South America,Peru,32510453,2020-04-03,91,8,1414,55,0.04349370339441287,0.038896746817538894,5,50
Americas,South America,Peru,32510453,2020-04-04,181,6,1595,61,0.04906114350359868,0.03824451410658307,6,50
Americas,South America,Peru,32510453,2020-04-05,151,12,1746,73,0.05370580348419015,0.0418098510882016,7,50
Europe,Eastern Europe,Poland,37887768,2020-03-25,152,2,901,10,0.023780762171052145,0.011098779134295227,0,51
Europe,Eastern Europe,Poland,37887768,2020-03-26,150,4,1051,14,0.027739823575777808,0.013320647002854425,1,51
Europe,Eastern Europe,Poland,37887768,2020-03-27,170,2,1221,16,0.03222675983446689,0.013104013104013105,2,51
Europe,Eastern Europe,Poland,37887768,2020-03-28,168,0,1389,16,0.03666090860775963,0.011519078473722102,3,51
Europe,Eastern Europe,Poland,37887768,2020-03-29,249,2,1638,18,0.04323295053960423,0.01098901098901099,4,51
Europe,Eastern Europe,Poland,37887768,2020-03-30,224,4,1862,22,0.04914514890399455,0.011815252416756176,5,51
Europe,Eastern Europe,Poland,37887768,2020-03-31,193,9,2055,31,0.05423914124474158,0.01508515815085158,6,51
Europe,Eastern Europe,Poland,37887768,2020-04-01,256,2,2311,33,0.060995939375473374,0.014279532669839896,7,51
Europe,Eastern Europe,Poland,37887768,2020-04-02,243,10,2554,43,0.06740961885112895,0.016836335160532498,8,51
Europe,Eastern Europe,Poland,37887768,2020-04-03,392,14,2946,57,0.07775596598881201,0.019348268839103868,9,51
Europe,Eastern Europe,Poland,37887768,2020-04-04,437,14,3383,71,0.08929003154791276,0.020987289388117055,10,51
Europe,Eastern Europe,Poland,37887768,2020-04-05,244,8,3627,79,0.0957301047662665,0.02178108629721533,11,51
Europe,Southern Europe,Portugal,10226187,2020-03-16,76,0,245,0,0.023958098947339808,0,0,52
Europe,Southern Europe,Portugal,10226187,2020-03-17,86,0,331,0,0.032367880618650924,0,1,52
Europe,Southern Europe,Portugal,10226187,2020-03-18,117,1,448,1,0.04380909521799278,0.002232142857142857,2,52
Europe,Southern Europe,Portugal,10226187,2020-03-19,194,1,642,2,0.06277999805792717,0.003115264797507788,3,52
Europe,Southern Europe,Portugal,10226187,2020-03-20,143,1,785,3,0.0767637047904561,0.003821656050955414,4,52
Europe,Southern Europe,Portugal,10226187,2020-03-21,235,3,1020,6,0.09974392214810858,0.0058823529411764705,5,52
Europe,Southern Europe,Portugal,10226187,2020-03-22,260,6,1280,12,0.1251688434799794,0.009375,6,52
Europe,Southern Europe,Portugal,10226187,2020-03-23,320,2,1600,14,0.15646105434997426,0.00875,7,52
Europe,Southern Europe,Portugal,10226187,2020-03-24,460,9,2060,23,0.2014436074755918,0.01116504854368932,8,52
Europe,Southern Europe,Portugal,10226187,2020-03-25,302,10,2362,33,0.23097563148414946,0.01397121083827265,9,52
Europe,Southern Europe,Portugal,10226187,2020-03-26,633,10,2995,43,0.292875536111358,0.014357262103505844,10,52
Europe,Southern Europe,Portugal,10226187,2020-03-27,549,17,3544,60,0.34656123538519296,0.016930022573363433,11,52
Europe,Southern Europe,Portugal,10226187,2020-03-28,724,16,4268,76,0.4173598624785563,0.01780693533270853,12,52
Europe,Southern Europe,Portugal,10226187,2020-03-29,902,24,5170,100,0.5055647818683543,0.019342359767891684,13,52
Europe,Southern Europe,Portugal,10226187,2020-03-30,792,19,5962,119,0.5830130037715915,0.019959745051995974,14,52
Europe,Southern Europe,Portugal,10226187,2020-03-31,446,21,6408,140,0.6266265226716469,0.02184769038701623,15,52
Europe,Southern Europe,Portugal,10226187,2020-04-01,1035,20,7443,160,0.7278372672042864,0.02149670831653903,16,52
Europe,Southern Europe,Portugal,10226187,2020-04-02,808,27,8251,187,0.8068500996510235,0.02266391952490607,17,52
Europe,Southern Europe,Portugal,10226187,2020-04-03,783,22,9034,209,0.8834182281235421,0.02313482399822891,18,52
Europe,Southern Europe,Portugal,10226187,2020-04-04,852,37,9886,246,0.9667337395649034,0.024883673882257738,19,52
Europe,Southern Europe,Portugal,10226187,2020-04-05,638,20,10524,266,1.0291225849869554,0.025275560623337134,20,52
Americas,Caribbean,Puerto Rico,2933408,2020-03-28,64,2,64,2,0.02181762646041737,0.03125,0,53
Americas,Caribbean,Puerto Rico,2933408,2020-03-29,36,1,100,3,0.03409004134440215,0.03,1,53
Americas,Caribbean,Puerto Rico,2933408,2020-03-30,27,2,127,5,0.04329435250739072,0.03937007874015748,2,53
Americas,Caribbean,Puerto Rico,2933408,2020-03-31,47,1,174,6,0.05931667193925973,0.034482758620689655,3,53
Americas,Caribbean,Puerto Rico,2933408,2020-04-01,65,2,239,8,0.08147519881312112,0.03347280334728033,4,53
Americas,Caribbean,Puerto Rico,2933408,2020-04-02,47,3,286,11,0.09749751824499013,0.038461538461538464,5,53
Americas,Caribbean,Puerto Rico,2933408,2020-04-03,30,1,316,12,0.10772453064831078,0.0379746835443038,6,53
Americas,Caribbean,Puerto Rico,2933408,2020-04-04,62,3,378,15,0.1288603562818401,0.03968253968253968,7,53
Americas,Caribbean,Puerto Rico,2933408,2020-04-05,74,3,452,18,0.1540869868766977,0.03982300884955752,8,53
Europe,Eastern Europe,Romania,19364557,2020-03-23,66,2,433,2,0.022360439229257865,0.004618937644341801,0,54
Europe,Eastern Europe,Romania,19364557,2020-03-24,143,5,576,7,0.029745064656010463,0.012152777777777778,1,54
Europe,Eastern Europe,Romania,19364557,2020-03-25,186,4,762,11,0.03935024178451384,0.014435695538057743,2,54
Europe,Eastern Europe,Romania,19364557,2020-03-26,144,2,906,13,0.04678650794851646,0.01434878587196468,3,54
Europe,Eastern Europe,Romania,19364557,2020-03-27,123,4,1029,17,0.053138318630268695,0.01652089407191448,4,54
Europe,Eastern Europe,Romania,19364557,2020-03-28,263,7,1292,24,0.06671983252702347,0.018575851393188854,5,54
Europe,Eastern Europe,Romania,19364557,2020-03-29,160,5,1452,29,0.07498235048702637,0.01997245179063361,6,54
Europe,Eastern Europe,Romania,19364557,2020-03-30,308,11,1760,40,0.09088769756003197,0.022727272727272728,7,54
Europe,Eastern Europe,Romania,19364557,2020-03-31,192,4,1952,44,0.10080271911203546,0.022540983606557378,8,54
Europe,Eastern Europe,Romania,19364557,2020-04-01,293,25,2245,69,0.11593345512629079,0.030734966592427616,9,54
Europe,Eastern Europe,Romania,19364557,2020-04-02,215,16,2460,85,0.1270362136350447,0.034552845528455285,10,54
Europe,Eastern Europe,Romania,19364557,2020-04-03,278,9,2738,94,0.14139233859054973,0.03433162892622352,11,54
Europe,Eastern Europe,Romania,19364557,2020-04-04,445,39,3183,133,0.16437246666680783,0.041784480050267046,12,54
Europe,Eastern Europe,Romania,19364557,2020-04-05,430,8,3613,141,0.1865779836843156,0.039025740381954055,13,54
Americas,Caribbean,Saint Lucia,182790,2020-03-29,1,0,4,0,0.021883035176979048,0,0,55
Americas,Caribbean,Saint Lucia,182790,2020-03-30,5,0,9,0,0.049236829148202856,0,1,55
Americas,Caribbean,Saint Lucia,182790,2020-03-31,0,0,9,0,0.049236829148202856,0,2,55
Americas,Caribbean,Saint Lucia,182790,2020-04-01,4,0,13,0,0.0711198643251819,0,3,55
Americas,Caribbean,Saint Lucia,182790,2020-04-02,0,0,13,0,0.0711198643251819,0,4,55
Americas,Caribbean,Saint Lucia,182790,2020-04-03,0,0,13,0,0.0711198643251819,0,5,55
Americas,Caribbean,Saint Lucia,182790,2020-04-04,0,0,13,0,0.0711198643251819,0,6,55
Americas,Caribbean,Saint Lucia,182790,2020-04-05,1,0,14,0,0.07659062311942666,0,7,55
Asia,Western Asia,Saudi Arabia,34268528,2020-03-25,205,1,767,1,0.022382052710288577,0.001303780964797914,0,56
Asia,Western Asia,Saudi Arabia,34268528,2020-03-26,133,1,900,2,0.02626316484910003,0.0022222222222222222,1,56
Asia,Western Asia,Saudi Arabia,34268528,2020-03-27,112,1,1012,3,0.02953146980809914,0.0029644268774703555,2,56
Asia,Western Asia,Saudi Arabia,34268528,2020-03-28,92,0,1104,3,0.0322161488815627,0.002717391304347826,3,56
