continent,region,country,pop,date,new_cases,new_deaths,total_cases,total_deaths,case_rate,death_rate,days,country_id
Americas,Central America,Panama,4246439,2020-03-30,88,7,989,24,0.23290102601261906,0.024266936299292215,5,78
Americas,Central America,Panama,4246439,2020-03-31,86,2,1075,26,0.25315328914415114,0.024186046511627906,6,78
Americas,Central America,Panama,4246439,2020-04-01,106,4,1181,30,0.27811538091092325,0.02540220152413209,7,78
Americas,Central America,Panama,4246439,2020-04-02,136,2,1317,32,0.31014221563055544,0.024297646165527716,8,78
Americas,Central America,Panama,4246439,2020-04-03,158,5,1475,37,0.34734986184895156,0.025084745762711864,9,78
Americas,Central America,Panama,4246439,2020-04-04,198,4,1673,41,0.3939771653378278,0.024506873879258817,10,78
Americas,Central America,Panama,4246439,2020-04-05,128,5,1801,46,0.42412006860336393,0.025541365907828985,11,78
Americas,Central America,Panama,4246439,2020-04-06,187,8,1988,54,0.46815696634285814,0.02716297786720322,12,78
Americas,Central America,Panama,4246439,2020-04-07,112,1,2100,55,0.49453200670020225,0.02619047619047619,13,78
Americas,Central America,Panama,4246439,2020-04-08,149,4,2249,59,0.5296202300327403,0.026233881725211204,14,78
Americas,Central America,Panama,4246439,2020-04-09,279,4,2528,63,0.5953223394943387,0.024920886075949368,15,78
Americas,Central America,Panama,4246439,2020-04-10,224,3,2752,66,0.6480724202090269,0.023982558139534885,16,78
Americas,Central America,Panama,4246439,2020-04-11,222,8,2974,74,0.7003515180601911,0.02488231338264963,17,78
Americas,Central America,Panama,4246439,2020-04-12,260,5,3234,79,0.7615792903183115,0.02442795299938157,18,78
Americas,Central America,Panama,4246439,2020-04-13,166,8,3400,87,0.8006708679908036,0.025588235294117648,19,78
Americas,Central America,Panama,4246439,2020-04-14,72,7,3472,94,0.8176262510776676,0.02707373271889401,20,78
Americas,Central America,Panama,4246439,2020-04-15,102,1,3574,95,0.8416463771173919,0.026580861779518745,21,78
Americas,Central America,Panama,4246439,2020-04-16,177,8,3751,103,0.8833283605392659,0.027459344174886696,22,78
Americas,Central America,Panama,4246439,2020-04-17,265,6,4016,109,0.9457335899561963,0.027141434262948207,23,78
Americas,Central America,Panama,4246439,2020-04-18,194,7,4210,116,0.9914189277180243,0.027553444180522565,24,78
Americas,Central America,Panama,4246439,2020-04-19,63,4,4273,120,1.0062548879190305,0.02808331383103206,25,78
Americas,Central America,Panama,4246439,2020-04-20,194,6,4467,126,1.0519402256808588,0.028206850235057087,26,78
Americas,Central America,Panama,4246439,2020-04-21,191,10,4658,136,1.0969190891474008,0.029197080291970802,27,78
Americas,Central America,Panama,4246439,2020-04-22,163,5,4821,141,1.135304192524607,0.02924704418170504,28,78
Americas,Central America,Panama,4246439,2020-04-23,171,3,4992,144,1.1755732273559094,0.028846153846153848,29,78
Americas,Central America,Panama,4246439,2020-04-24,174,2,5166,146,1.2165487364824974,0.028261711188540456,30,78
Americas,Central America,Panama,4246439,2020-04-25,172,8,5338,154,1.2570532627455615,0.028849756463094792,31,78
Americas,Central America,Panama,4246439,2020-04-26,200,5,5538,159,1.3041515490979618,0.028710725893824486,32,78
Americas,Central America,Panama,4246439,2020-04-27,241,6,5779,165,1.360904984152604,0.028551652535040665,33,78
Americas,Central America,Panama,4246439,2020-04-28,242,2,6021,167,1.4178939106390083,0.027736256435808005,34,78
Americas,Central America,Panama,4246439,2020-04-29,179,9,6200,176,1.4600468769244066,0.02838709677419355,35,78
Americas,Central America,Panama,4246439,2020-04-30,178,2,6378,178,1.5019643517780428,0.027908435246158672,36,78
Americas,Central America,Panama,4246439,2020-05-01,154,10,6532,188,1.538230032269391,0.02878138395590937,37,78
Americas,Central America,Panama,4246439,2020-05-02,188,4,6720,192,1.5825024214406471,0.02857142857142857,38,78
Americas,Central America,Panama,4246439,2020-05-03,370,5,7090,197,1.6696342511925875,0.02778561354019746,39,78
Americas,Central America,Panama,4246439,2020-05-04,107,3,7197,200,1.6948318343911217,0.027789356676392943,40,78
Americas,Central America,Panama,4246439,2020-05-05,190,3,7387,203,1.7395752064259018,0.027480709354271018,41,78
Americas,Central America,Panama,4246439,2020-05-06,136,7,7523,210,1.771602041145534,0.02791439585271833,42,78
Americas,Central America,Panama,4246439,2020-05-07,208,8,7731,218,1.8205842589520302,0.02819816323890829,43,78
Americas,Central America,Panama,4246439,2020-05-08,137,7,7868,225,1.8528465851034244,0.028596847991865786,44,78
Americas,Central America,Panama,4246439,2020-05-09,202,6,8070,231,1.9004158543193486,0.02862453531598513,45,78
Americas,Central America,Panama,4246439,2020-05-10,212,6,8282,237,1.9503400378528928,0.02861627626177252,46,78
Americas,Central America,Panama,4246439,2020-05-11,166,7,8448,244,1.9894316155253848,0.028882575757575756,47,78
Americas,Central America,Panama,4246439,2020-05-12,168,5,8616,249,2.0289941760614014,0.028899721448467967,48,78
Americas,Central America,Panama,4246439,2020-05-13,167,3,8783,252,2.0683212451656554,0.02869179095980872,49,78
Americas,Central America,Panama,4246439,2020-05-14,161,4,8944,256,2.106235365679338,0.028622540250447227,50,78
Americas,Central America,Panama,4246439,2020-05-15,174,4,9118,260,2.1472108748059258,0.028515025224830008,51,78
Americas,South America,Peru,32510453,2020-04-09,1388,14,4342,121,0.13355704394521972,0.027867342238599723,0,79
Americas,South America,Peru,32510453,2020-04-10,914,17,5256,138,0.16167107852972706,0.026255707762557076,1,79
Americas,South America,Peru,32510453,2020-04-11,641,31,5897,169,0.18138781394402595,0.02865863998643378,2,79
Americas,South America,Peru,32510453,2020-04-12,951,12,6848,181,0.21063994402046626,0.02643107476635514,3,79
Americas,South America,Peru,32510453,2020-04-13,671,12,7519,193,0.23127945956335952,0.025668306955712195,4,79
Americas,South America,Peru,32510453,2020-04-14,0,0,7519,193,0.23127945956335952,0.025668306955712195,5,79
Americas,South America,Peru,32510453,2020-04-15,2784,37,10303,230,0.3169134554969136,0.022323595069397264,6,79
Americas,South America,Peru,32510453,2020-04-16,1172,24,11475,254,0.35296339918733216,0.02213507625272331,7,79
Americas,South America,Peru,32510453,2020-04-17,1016,20,12491,274,0.3842148862090602,0.021935793771515492,8,79
Americas,South America,Peru,32510453,2020-04-18,998,26,13489,300,0.41491270515363166,0.022240343983986954,9,79
Americas,South America,Peru,32510453,2020-04-19,931,48,14420,348,0.4435496484776758,0.024133148404993063,10,79
Americas,South America,Peru,32510453,2020-04-20,1208,52,15628,400,0.4807069283224076,0.025595085743537242,11,79
Americas,South America,Peru,32510453,2020-04-21,697,45,16325,445,0.5021461866434158,0.027258805513016845,12,79
Americas,South America,Peru,32510453,2020-04-22,1512,39,17837,484,0.5486543051245703,0.027134607837640858,13,79
Americas,South America,Peru,32510453,2020-04-23,1413,46,19250,530,0.5921172491813633,0.027532467532467533,14,79
Americas,South America,Peru,32510453,2020-04-24,1664,42,20914,572,0.6433007869807289,0.027350100411207803,15,79
Americas,South America,Peru,32510453,2020-04-25,734,62,21648,634,0.6658781407936702,0.029286770140428676,16,79
Americas,South America,Peru,32510453,2020-04-26,3683,66,25331,700,0.7791647812474345,0.0276341241956496,17,79
Americas,South America,Peru,32510453,2020-04-27,2186,28,27517,728,0.8464046932843415,0.026456372424319512,18,79
Americas,South America,Peru,32510453,2020-04-28,1182,54,28699,782,0.8827622303509581,0.027248336178960938,19,79
Americas,South America,Peru,32510453,2020-04-29,2491,72,31190,854,0.9593837403619075,0.027380570695735813,20,79
Americas,South America,Peru,32510453,2020-04-30,2741,89,33931,943,1.04369508477781,0.027791694910259054,21,79
Americas,South America,Peru,32510453,2020-05-01,3045,108,36976,1051,1.1373572678301345,0.02842384249242752,22,79
Americas,South America,Peru,32510453,2020-05-02,3483,73,40459,1124,1.2444920407599365,0.0277812106082701,23,79
Americas,South America,Peru,32510453,2020-05-03,2075,76,42534,1200,1.3083176663210445,0.028212723938496262,24,79
Americas,South America,Peru,32510453,2020-05-04,3394,86,45928,1286,1.4127148582026832,0.028000348371363875,25,79
Americas,South America,Peru,32510453,2020-05-05,1444,58,47372,1344,1.4571313417256904,0.028371189732331336,26,79
Americas,South America,Peru,32510453,2020-05-06,3817,100,51189,1444,1.5745397334205093,0.028209185567211706,27,79
Americas,South America,Peru,32510453,2020-05-07,3628,89,54817,1533,1.686134610305184,0.02796577703996935,28,79
Americas,South America,Peru,32510453,2020-05-08,3709,94,58526,1627,1.8002209935370632,0.027799610429552677,29,79
Americas,South America,Peru,32510453,2020-05-09,3321,87,61847,1714,1.902372753772456,0.02771355118275745,30,79
Americas,South America,Peru,32510453,2020-05-10,3168,100,65015,1814,1.9998183353520174,0.02790125355687149,31,79
Americas,South America,Peru,32510453,2020-05-11,2292,75,67307,1889,2.070318737176624,0.02806543153015288,32,79
Americas,South America,Peru,32510453,2020-05-12,1515,72,68822,1961,2.116919133670638,0.02849379558861992,33,79
Americas,South America,Peru,32510453,2020-05-13,3237,96,72059,2057,2.2164871095459664,0.028546052540279494,34,79
Americas,South America,Peru,32510453,2020-05-14,4247,112,76306,2169,2.347122016417304,0.028425025555002228,35,79
Americas,South America,Peru,32510453,2020-05-15,4298,98,80604,2267,2.479325649507252,0.0281251550791524,36,79
Europe,Eastern Europe,Poland,37887768,2020-04-06,475,15,4102,94,0.10826713254789778,0.022915650901999023,0,80
Europe,Eastern Europe,Poland,37887768,2020-04-07,311,13,4413,107,0.11647558652702898,0.02424654430092907,1,80
Europe,Eastern Europe,Poland,37887768,2020-04-08,435,22,4848,129,0.1279568646007334,0.026608910891089108,2,80
Europe,Eastern Europe,Poland,37887768,2020-04-09,357,30,5205,159,0.13737943074398049,0.03054755043227666,3,80
Europe,Eastern Europe,Poland,37887768,2020-04-10,370,15,5575,174,0.14714511554230378,0.031210762331838567,4,80
Europe,Eastern Europe,Poland,37887768,2020-04-11,380,7,5955,181,0.1571747377676088,0.030394626364399664,5,80
Europe,Eastern Europe,Poland,37887768,2020-04-12,401,27,6356,208,0.1677586285895754,0.032724984266834484,6,80
Europe,Eastern Europe,Poland,37887768,2020-04-13,318,24,6674,232,0.1761518387675938,0.03476176206173209,7,80
Europe,Eastern Europe,Poland,37887768,2020-04-14,260,13,6934,245,0.1830142118691183,0.03533314104413037,8,80
Europe,Eastern Europe,Poland,37887768,2020-04-15,268,18,7202,263,0.19008773491222813,0.03651763399055818,9,80
Europe,Eastern Europe,Poland,37887768,2020-04-16,380,23,7582,286,0.20011735713753315,0.03772091796359799,10,80
Europe,Eastern Europe,Poland,37887768,2020-04-17,336,28,7918,314,0.20898565468411862,0.03965647890881536,11,80
Europe,Eastern Europe,Poland,37887768,2020-04-18,461,18,8379,332,0.2211531700679755,0.039622866690535864,12,80
Europe,Eastern Europe,Poland,37887768,2020-04-19,363,15,8742,347,0.2307340986674116,0.03969343399679707,13,80
Europe,Eastern Europe,Poland,37887768,2020-04-20,545,13,9287,360,0.24511868843791487,0.03876386346505868,14,80
Europe,Eastern Europe,Poland,37887768,2020-04-21,306,20,9593,380,0.25319517370355515,0.039612217241738766,15,80
Europe,Eastern Europe,Poland,37887768,2020-04-22,263,21,9856,401,0.26013672803317417,0.040685876623376624,16,80
Europe,Eastern Europe,Poland,37887768,2020-04-23,313,25,10169,426,0.2683979694977018,0.04189202478119776,17,80
Europe,Eastern Europe,Poland,37887768,2020-04-24,342,28,10511,454,0.27742462950047625,0.043192845590333935,18,80
Europe,Eastern Europe,Poland,37887768,2020-04-25,381,40,10892,494,0.28748064546847946,0.045354388542049213,19,80
Europe,Eastern Europe,Poland,37887768,2020-04-26,381,30,11273,524,0.2975366614364826,0.046482746385168104,20,80
Europe,Eastern Europe,Poland,37887768,2020-04-27,344,11,11617,535,0.30661610892465346,0.046053197899629854,21,80
Europe,Eastern Europe,Poland,37887768,2020-04-28,285,27,11902,562,0.31413832559363225,0.04721895479751302,22,80
Europe,Eastern Europe,Poland,37887768,2020-04-29,316,34,12218,596,0.3224787482862543,0.04878048780487805,23,80
Europe,Eastern Europe,Poland,37887768,2020-04-30,422,28,12640,624,0.33361690770488245,0.049367088607594936,24,80
Europe,Eastern Europe,Poland,37887768,2020-05-01,237,20,12877,644,0.339872224724349,0.050011648675933836,25,80
Europe,Eastern Europe,Poland,37887768,2020-05-02,228,7,13105,651,0.345889998059532,0.049675696299122475,26,80
Europe,Eastern Europe,Poland,37887768,2020-05-03,270,13,13375,664,0.35301630858803823,0.04964485981308411,27,80
Europe,Eastern Europe,Poland,37887768,2020-05-04,318,14,13693,678,0.36140951876605665,0.049514350398013586,28,80
Europe,Eastern Europe,Poland,37887768,2020-05-05,313,20,14006,698,0.36967076023058415,0.04983578466371555,29,80
Europe,Eastern Europe,Poland,37887768,2020-05-06,425,18,14431,716,0.3808881008773069,0.04961541126741044,30,80
Europe,Eastern Europe,Poland,37887768,2020-05-07,309,17,14740,733,0.38904376737104174,0.04972862957937585,31,80
Europe,Eastern Europe,Poland,37887768,2020-05-08,307,22,15047,755,0.3971466463793803,0.05017611484016748,32,80
Europe,Eastern Europe,Poland,37887768,2020-05-09,319,21,15366,776,0.40556625030009685,0.05050110633866979,33,80
Europe,Eastern Europe,Poland,37887768,2020-05-10,285,9,15651,785,0.4130884669690756,0.050156539518241644,34,80
Europe,Eastern Europe,Poland,37887768,2020-05-11,345,15,15996,800,0.42219430819994463,0.05001250312578145,35,80
Europe,Eastern Europe,Poland,37887768,2020-05-12,330,11,16326,811,0.43090424329034105,0.0496753644493446,36,80
Europe,Eastern Europe,Poland,37887768,2020-05-13,595,28,16921,839,0.44660852019575287,0.04958335795756752,37,80
Europe,Eastern Europe,Poland,37887768,2020-05-14,283,22,17204,861,0.45407794937933527,0.050046500813764244,38,80
Europe,Eastern Europe,Poland,37887768,2020-05-15,411,22,17615,883,0.46492577762828363,0.050127732046551236,39,80
Europe,Southern Europe,Portugal,10226187,2020-03-22,260,6,1280,12,0.1251688434799794,0.009375,0,81
Europe,Southern Europe,Portugal,10226187,2020-03-23,320,2,1600,14,0.15646105434997426,0.00875,1,81
Europe,Southern Europe,Portugal,10226187,2020-03-24,460,9,2060,23,0.2014436074755918,0.01116504854368932,2,81
Europe,Southern Europe,Portugal,10226187,2020-03-25,302,10,2362,33,0.23097563148414946,0.01397121083827265,3,81
Europe,Southern Europe,Portugal,10226187,2020-03-26,633,10,2995,43,0.292875536111358,0.014357262103505844,4,81
Europe,Southern Europe,Portugal,10226187,2020-03-27,549,17,3544,60,0.34656123538519296,0.016930022573363433,5,81
Europe,Southern Europe,Portugal,10226187,2020-03-28,724,16,4268,76,0.4173598624785563,0.01780693533270853,6,81
Europe,Southern Europe,Portugal,10226187,2020-03-29,902,24,5170,100,0.5055647818683543,0.019342359767891684,7,81
Europe,Southern Europe,Portugal,10226187,2020-03-30,792,19,5962,119,0.5830130037715915,0.019959745051995974,8,81
Europe,Southern Europe,Portugal,10226187,2020-03-31,446,21,6408,140,0.6266265226716469,0.02184769038701623,9,81
Europe,Southern Europe,Portugal,10226187,2020-04-01,1035,20,7443,160,0.7278372672042864,0.02149670831653903,10,81
Europe,Southern Europe,Portugal,10226187,2020-04-02,808,27,8251,187,0.8068500996510235,0.02266391952490607,11,81
Europe,Southern Europe,Portugal,10226187,2020-04-03,783,22,9034,209,0.8834182281235421,0.02313482399822891,12,81
Europe,Southern Europe,Portugal,10226187,2020-04-04,852,37,9886,246,0.9667337395649034,0.024883673882257738,13,81
Europe,Southern Europe,Portugal,10226187,2020-04-05,638,20,10524,266,1.0291225849869554,0.025275560623337134,14,81
Europe,Southern Europe,Portugal,10226187,2020-04-06,754,29,11278,295,1.1028548568493808,0.02615712005674765,15,81
Europe,Southern Europe,Portugal,10226187,2020-04-07,452,16,11730,311,1.1470551047032487,0.026513213981244673,16,81
Europe,Southern Europe,Portugal,10226187,2020-04-08,712,34,12442,345,1.2166802738889873,0.027728660986979584,17,81
Europe,Southern Europe,Portugal,10226187,2020-04-09,699,35,13141,380,1.2850341970081323,0.02891712959439921,18,81
Europe,Southern Europe,Portugal,10226187,2020-04-10,815,29,13956,409,1.3647315465676502,0.029306391516193752,19,81
Europe,Southern Europe,Portugal,10226187,2020-04-11,1516,26,15472,435,1.5129783955642508,0.0281153050672182,20,81
Europe,Southern Europe,Portugal,10226187,2020-04-12,515,35,15987,470,1.5633392974331488,0.02939888659535873,21,81
Europe,Southern Europe,Portugal,10226187,2020-04-13,598,34,16585,504,1.6218166164964516,0.03038890563762436,22,81
Europe,Southern Europe,Portugal,10226187,2020-04-14,349,31,16934,535,1.6559446839765397,0.03159324436045825,23,81
Europe,Southern Europe,Portugal,10226187,2020-04-15,514,32,17448,567,1.7062077976864691,0.03249656121045392,24,81
Europe,Southern Europe,Portugal,10226187,2020-04-16,643,32,18091,599,1.769085583903365,0.03311038637996794,25,81
Europe,Southern Europe,Portugal,10226187,2020-04-17,750,30,18841,629,1.8424267031299153,0.033384639881110345,26,81
Europe,Southern Europe,Portugal,10226187,2020-04-18,181,28,19022,657,1.8601263599032563,0.034538954894332875,27,81
Europe,Southern Europe,Portugal,10226187,2020-04-19,663,30,19685,687,1.9249599092995267,0.034899669799339596,28,81
Europe,Southern Europe,Portugal,10226187,2020-04-20,521,27,20206,714,1.9759075401222372,0.03533603880035633,29,81
Europe,Southern Europe,Portugal,10226187,2020-04-21,657,21,20863,735,2.0401543605646957,0.03522983271820927,30,81
Europe,Southern Europe,Portugal,10226187,2020-04-22,516,27,21379,762,2.090613050592562,0.035642452874315916,31,81
Europe,Southern Europe,Portugal,10226187,2020-04-23,603,23,21982,785,2.1495793104507084,0.035711036302429264,32,81
Europe,Southern Europe,Portugal,10226187,2020-04-24,371,35,22353,820,2.185858717428109,0.03668411398917371,33,81
Europe,Southern Europe,Portugal,10226187,2020-04-25,918,60,23271,880,2.2756282473614067,0.037815306604787075,34,81
Europe,Southern Europe,Portugal,10226187,2020-04-26,412,23,23683,903,2.315916968856525,0.038128615462568086,35,81
Europe,Southern Europe,Portugal,10226187,2020-04-27,163,25,23846,928,2.3318564387684284,0.0389163801056781,36,81
Europe,Southern Europe,Portugal,10226187,2020-04-28,298,20,24144,948,2.3609973101411112,0.03926441351888668,37,81
Europe,Southern Europe,Portugal,10226187,2020-04-29,180,25,24324,973,2.378599178755483,0.04000164446637066,38,81
Europe,Southern Europe,Portugal,10226187,2020-04-30,368,16,24692,989,2.4145852212559773,0.040053458610076136,39,81
Europe,Southern Europe,Portugal,10226187,2020-05-01,295,18,24987,1007,2.443432728151754,0.04030095649737864,40,81
Europe,Southern Europe,Portugal,10226187,2020-05-02,364,0,25351,1007,2.479027618016373,0.039722298923119403,41,81
Europe,Southern Europe,Portugal,10226187,2020-05-04,334,40,25524,1063,2.4959449695179643,0.041647077260617456,43,81
Europe,Southern Europe,Portugal,10226187,2020-05-05,0,0,25524,1063,2.4959449695179643,0.041647077260617456,44,81
Europe,Southern Europe,Portugal,10226187,2020-05-06,178,11,25702,1074,2.5133512618143987,0.04178663139055326,45,81
Europe,Southern Europe,Portugal,10226187,2020-05-07,480,15,26182,1089,2.5602895781193906,0.04159346115651975,46,81
Europe,Southern Europe,Portugal,10226187,2020-05-08,533,16,26715,1105,2.612410666849726,0.0413625304136253,47,81
Europe,Southern Europe,Portugal,10226187,2020-05-09,553,9,27268,1114,2.666487518759436,0.04085374798298372,48,81
Europe,Southern Europe,Portugal,10226187,2020-05-10,138,12,27406,1126,2.6799822846971213,0.041085893599941616,49,81
Europe,Southern Europe,Portugal,10226187,2020-05-11,175,9,27581,1135,2.6970952125166496,0.0411515173488996,50,81
Europe,Southern Europe,Portugal,10226187,2020-05-12,98,9,27679,1144,2.7066784520955856,0.041330972939773836,51,81
Europe,Southern Europe,Portugal,10226187,2020-05-13,234,19,27913,1163,2.7295608812942693,0.04166517393329273,52,81
Europe,Southern Europe,Portugal,10226187,2020-05-14,219,12,28132,1175,2.750976488108422,0.04176738234039528,53,81
Europe,Southern Europe,Portugal,10226187,2020-05-15,187,9,28319,1184,2.7692628738355753,0.041809385924644234,54,81
Americas,Caribbean,Puerto Rico,2933408,2020-04-03,30,1,316,12,0.10772453064831078,0.0379746835443038,0,82
Americas,Caribbean,Puerto Rico,2933408,2020-04-04,62,3,378,15,0.1288603562818401,0.03968253968253968,1,82
Americas,Caribbean,Puerto Rico,2933408,2020-04-05,74,3,452,18,0.1540869868766977,0.03982300884955752,2,82
Americas,Caribbean,Puerto Rico,2933408,2020-04-06,23,2,475,20,0.16192769638591017,0.042105263157894736,3,82
Americas,Caribbean,Puerto Rico,2933408,2020-04-07,38,1,513,21,0.174881912096783,0.04093567251461988,4,82
Americas,Caribbean,Puerto Rico,2933408,2020-04-08,60,2,573,23,0.19533593690342427,0.04013961605584642,5,82
Americas,Caribbean,Puerto Rico,2933408,2020-04-09,47,1,620,24,0.2113582563352933,0.03870967741935484,6,82
Americas,Caribbean,Puerto Rico,2933408,2020-04-10,63,9,683,33,0.23283498238226663,0.048316251830161056,7,82
Americas,Caribbean,Puerto Rico,2933408,2020-04-11,42,6,725,39,0.24715279974691556,0.05379310344827586,8,82
Americas,Caribbean,Puerto Rico,2933408,2020-04-12,63,3,788,42,0.2686295257938889,0.0532994923857868,9,82
Americas,Caribbean,Puerto Rico,2933408,2020-04-13,109,2,897,44,0.3057876708592872,0.04905239687848383,10,82
Americas,Caribbean,Puerto Rico,2933408,2020-04-14,6,1,903,45,0.30783307333995136,0.04983388704318937,11,82
Americas,Caribbean,Puerto Rico,2933408,2020-04-15,20,0,923,45,0.31465108160883176,0.04875406283856988,12,82
Americas,Caribbean,Puerto Rico,2933408,2020-04-16,51,6,974,51,0.3320370026944769,0.052361396303901436,13,82
Americas,Caribbean,Puerto Rico,2933408,2020-04-17,69,5,1043,56,0.35555913122211436,0.053691275167785234,14,82
Americas,Caribbean,Puerto Rico,2933408,2020-04-18,25,2,1068,58,0.36408164155821493,0.054307116104868915,15,82
Americas,Caribbean,Puerto Rico,2933408,2020-04-19,50,2,1118,60,0.3811266622304159,0.05366726296958855,16,82
Americas,Caribbean,Puerto Rico,2933408,2020-04-20,95,2,1213,62,0.413512201507598,0.051112943116240726,17,82
Americas,Caribbean,Puerto Rico,2933408,2020-04-21,39,1,1252,63,0.4268073176319148,0.050319488817891375,18,82
Americas,Caribbean,Puerto Rico,2933408,2020-04-22,0,0,1252,63,0.4268073176319148,0.050319488817891375,19,82
Americas,Caribbean,Puerto Rico,2933408,2020-04-23,0,1,1252,64,0.4268073176319148,0.051118210862619806,20,82
Americas,Caribbean,Puerto Rico,2933408,2020-04-24,0,5,1252,69,0.4268073176319148,0.05511182108626198,21,82
Americas,Caribbean,Puerto Rico,2933408,2020-04-25,24,8,1276,77,0.4349889275545713,0.0603448275862069,22,82
Americas,Caribbean,Puerto Rico,2933408,2020-04-26,31,6,1307,83,0.44555684037133597,0.06350420811017597,23,82
Americas,Caribbean,Puerto Rico,2933408,2020-04-27,64,1,1371,84,0.4673744668317534,0.061269146608315096,24,82
Americas,Caribbean,Puerto Rico,2933408,2020-04-28,18,0,1389,84,0.4735106742737457,0.06047516198704104,25,82
Americas,Caribbean,Puerto Rico,2933408,2020-04-29,11,2,1400,86,0.47726057882163,0.06142857142857143,26,82
Americas,Caribbean,Puerto Rico,2933408,2020-04-30,33,0,1433,86,0.4885102924652827,0.06001395673412421,27,82
Americas,Caribbean,Puerto Rico,2933408,2020-05-01,106,6,1539,92,0.524645736290349,0.05977907732293697,28,82
Americas,Caribbean,Puerto Rico,2933408,2020-05-02,36,2,1575,94,0.5369181511743337,0.059682539682539684,29,82
Americas,Caribbean,Puerto Rico,2933408,2020-05-03,182,1,1757,95,0.5989620264211456,0.05406943653955606,30,82
Americas,Caribbean,Puerto Rico,2933408,2020-05-04,51,2,1808,97,0.6163479475067908,0.053650442477876106,31,82
Americas,Caribbean,Puerto Rico,2933408,2020-05-05,35,0,1843,97,0.6282794619773315,0.05263157894736842,32,82
Americas,Caribbean,Puerto Rico,2933408,2020-05-06,81,2,1924,99,0.6558923954662972,0.05145530145530146,33,82
Americas,Caribbean,Puerto Rico,2933408,2020-05-07,44,0,1968,99,0.6708920136578341,0.05030487804878049,34,82
Americas,Caribbean,Puerto Rico,2933408,2020-05-08,63,3,2031,102,0.6923687397048076,0.050221565731166914,35,82
Americas,Caribbean,Puerto Rico,2933408,2020-05-09,125,5,2156,107,0.7349812913853102,0.04962894248608534,36,82
Americas,Caribbean,Puerto Rico,2933408,2020-05-10,17,1,2173,108,0.7407765984138586,0.049700874367234235,37,82
Americas,Caribbean,Puerto Rico,2933408,2020-05-11,25,3,2198,111,0.7492991087499591,0.050500454959053684,38,82
Americas,Caribbean,Puerto Rico,2933408,2020-05-12,58,2,2256,113,0.7690713327297124,0.050088652482269506,39,82
Americas,Caribbean,Puerto Rico,2933408,2020-05-13,43,1,2299,114,0.7837300505078052,0.049586776859504134,40,82
Americas,Caribbean,Puerto Rico,2933408,2020-05-14,30,1,2329,115,0.7939570629111259,0.04937741519965651,41,82
Americas,Caribbean,Puerto Rico,2933408,2020-05-15,98,2,2427,117,0.82736530342864,0.048207663782447466,42,82
Asia,Western Asia,Qatar,2832067,2020-03-14,58,0,320,0,0.11299167710368434,0,0,83
Asia,Western Asia,Qatar,2832067,2020-03-15,17,0,337,0,0.11899435994981757,0,1,83
Asia,Western Asia,Qatar,2832067,2020-03-16,64,0,401,0,0.14159269537055444,0,2,83
Asia,Western Asia,Qatar,2832067,2020-03-17,38,0,439,0,0.15501045702661695,0,3,83
Asia,Western Asia,Qatar,2832067,2020-03-18,3,0,442,0,0.156069753999464,0,4,83
Asia,Western Asia,Qatar,2832067,2020-03-19,10,0,452,0,0.15960074390895412,0,5,83
Asia,Western Asia,Qatar,2832067,2020-03-20,8,0,460,0,0.16242553583654623,0,6,83
Asia,Western Asia,Qatar,2832067,2020-03-21,10,0,470,0,0.16595652574603637,0,7,83
Asia,Western Asia,Qatar,2832067,2020-03-22,11,0,481,0,0.1698406146464755,0,8,83
Asia,Western Asia,Qatar,2832067,2020-03-23,13,0,494,0,0.1744309015288127,0,9,83
Asia,Western Asia,Qatar,2832067,2020-03-24,7,0,501,0,0.1769025944654558,0,10,83
Asia,Western Asia,Qatar,2832067,2020-03-25,25,0,526,0,0.18573006923918114,0,11,83
Asia,Western Asia,Qatar,2832067,2020-03-26,11,0,537,0,0.18961415813962026,0,12,83
Asia,Western Asia,Qatar,2832067,2020-03-27,12,0,549,0,0.19385134603100843,0,13,83
Asia,Western Asia,Qatar,2832067,2020-03-28,13,0,562,0,0.1984416329133456,0,14,83
Asia,Western Asia,Qatar,2832067,2020-03-29,28,1,590,1,0.208328404659918,0.001694915254237288,15,83
Asia,Western Asia,Qatar,2832067,2020-03-30,44,0,634,1,0.2238647602616746,0.0015772870662460567,16,83
Asia,Western Asia,Qatar,2832067,2020-03-31,59,0,693,1,0.2446976007276664,0.001443001443001443,17,83
Asia,Western Asia,Qatar,2832067,2020-04-01,88,1,781,2,0.2757703119311796,0.002560819462227913,18,83
Asia,Western Asia,Qatar,2832067,2020-04-02,54,0,835,2,0.29483765744242635,0.0023952095808383233,19,83
Asia,Western Asia,Qatar,2832067,2020-04-03,114,1,949,3,0.3350909424106139,0.003161222339304531,20,83
Asia,Western Asia,Qatar,2832067,2020-04-04,0,0,949,3,0.3350909424106139,0.003161222339304531,21,83
Asia,Western Asia,Qatar,2832067,2020-04-05,376,0,1325,3,0.467856163007443,0.0022641509433962265,22,83
Asia,Western Asia,Qatar,2832067,2020-04-06,279,1,1604,4,0.5663707814822178,0.0024937655860349127,23,83
Asia,Western Asia,Qatar,2832067,2020-04-07,228,0,1832,4,0.6468773514185928,0.002183406113537118,24,83
Asia,Western Asia,Qatar,2832067,2020-04-08,225,2,2057,6,0.7263246243821209,0.002916869227029655,25,83
Asia,Western Asia,Qatar,2832067,2020-04-09,153,0,2210,6,0.78034876999732,0.0027149321266968325,26,83
